Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.35.162-239.255.255.250-49216-3702-17,172.16.35.162,49216,239.255.255.250,3702,17,24/04/2026 03:42:57 PM,6757408,7,0,4592.0,0.0,656.0,656.0,656.0,0.0,0,0,0,0,679.5505022043956,1.0359001557993834,1126234.6666666667,860508.7912795934,2146306.0,8534.0,6757408.0,1126234.6666666667,860508.7912795934,2146306.0,8534.0,0,0,0,0,0,0,0,0,0,56,0,1.0359001557993834,0.0,656.0,656.0,656.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,749.7142857142857,656.0,0.0,0,0,0,2624,4,2135,2,1530,0,0,0,0,6,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.28-239.0.0.8-34660-51717-17,172.16.32.28,34660,239.0.0.8,51717,17,24/04/2026 03:42:12 PM,39936089,2,0,494.0,0.0,247.0,247.0,247.0,0.0,0,0,0,0,12.369764099834612,0.050080016598520696,3.9936089E7,0.0,3.9936089E7,3.9936089E7,3.9936089E7,3.9936089E7,0.0,3.9936089E7,3.9936089E7,0,0,0,0,0,0,0,0,0,16,0,0.050080016598520696,0.0,247.0,247.0,247.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,370.5,247.0,0.0,0,0,0,0,0,0,2,494,0,0,0,0,1,8,0,0,0,0,3.9936089E7,0.0,3.9936089E7,3.9936089E7,NeedManualLabel
172.16.34.88-224.0.0.251-5353-5353-17,172.16.34.88,5353,224.0.0.251,5353,17,24/04/2026 03:43:14 PM,3798,2,0,286.0,0.0,253.0,33.0,143.0,155.56349186104046,0,0,0,0,75302.79094260136,526.592943654555,3798.0,0.0,3798.0,3798.0,3798.0,3798.0,0.0,3798.0,3798.0,0,0,0,0,0,0,0,0,0,16,0,526.592943654555,0.0,33.0,253.0,179.66666666666669,127.01705922171766,16133.333333333332,0,0,0,0,0,0,0,0,0.0,269.5,143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.96-224.0.0.252-60501-5355-17,172.16.34.96,60501,224.0.0.252,5355,17,24/04/2026 03:40:53 PM,550121,2,0,66.0,0.0,33.0,33.0,33.0,0.0,0,0,0,0,119.97360580672253,3.635563812324925,550121.0,0.0,550121.0,550121.0,550121.0,550121.0,0.0,550121.0,550121.0,0,0,0,0,0,0,0,0,0,16,0,3.635563812324925,0.0,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49.5,33.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.79-239.255.255.250-44659-1900-17,172.16.33.79,44659,239.255.255.250,1900,17,24/04/2026 03:42:33 PM,22116467,6,0,750.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,33.91138376667485,0.2712910701333988,4423293.4,7366740.495518238,1.7507483E7,6.0,2.2116467E7,4423293.4,7366740.495518238,1.7507483E7,6.0,0,0,0,0,0,0,0,0,0,48,0,0.2712910701333988,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,145.83333333333334,125.0,0.0,0,0,0,0,0,0,2,250,0,0,0,0,5,8,616299.0,0.0,616299.0,616299.0,1.7507483E7,0.0,1.7507483E7,1.7507483E7,NeedManualLabel
172.16.34.96-224.0.0.252-52825-5355-17,172.16.34.96,52825,224.0.0.252,5355,17,24/04/2026 03:40:55 PM,432718,2,0,66.0,0.0,33.0,33.0,33.0,0.0,0,0,0,0,152.52427678072092,4.621947781233968,432718.0,0.0,432718.0,432718.0,432718.0,432718.0,0.0,432718.0,432718.0,0,0,0,0,0,0,0,0,0,16,0,4.621947781233968,0.0,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49.5,33.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.174-239.255.255.250-51401-1900-17,172.16.32.174,51401,239.255.255.250,1900,17,24/04/2026 03:43:13 PM,2768512,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,245.6193074113459,1.4448194553608582,922837.3333333334,1387.058157877071,923797.0,921247.0,2768512.0,922837.3333333334,1387.058157877071,923797.0,921247.0,0,0,0,0,0,0,0,0,0,32,0,1.4448194553608582,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,680,4,245,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.162-10.223.247.145-14574-51812-17,10.223.247.162,14574,10.223.247.145,51812,17,24/04/2026 03:30:22 PM,87883724,4193,3834,721196.0,659289.0,172.0,172.0,172.0,0.0,172.0,13.0,171.9585289514865,2.5678583904909993,15708.084923665729,91.33659379295307,10949.878395215574,44730.10048360815,1066274.0,-65.0,8.7656517E7,20910.428673664086,63923.07856074032,1097248.0,5.0,8.7802678E7,22907.038351161013,68599.36921449545,1245560.0,3.0,0,0,0,0,33544,30672,47.71076837845424,43.62582541449882,13.0,172.0,171.98019431987998,1.7745712549834278,3.1491031390134583,0,0,0,0,0,0,0,0,0.0,172.00161953407252,172.0,171.9585289514867,0,0,0,690242,4013,15901,4193,721196,3834,659289,0,0,4192,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-90.105.0.48-0-0-0,134.221.96.5,0,90.105.0.48,0,0,24/04/2026 03:40:17 PM,19024134,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.525648105716665,2113792.6666666665,3270462.653256378,1.0323319E7,201.0,1.9024134E7,2113792.6666666665,3270462.653256378,1.0323319E7,201.0,0,0,0,0,0,0,0,0,0,0,0,0.525648105716665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8700815.0,0.0,8700815.0,8700815.0,1.0323319E7,0.0,1.0323319E7,1.0323319E7,NeedManualLabel
172.16.32.200-224.0.0.251-5353-5353-17,172.16.32.200,5353,224.0.0.251,5353,17,24/04/2026 03:42:58 PM,19969962,2,0,154.0,0.0,77.0,77.0,77.0,0.0,0,0,0,0,7.7115820250434135,0.10015041590965472,1.9969962E7,0.0,1.9969962E7,1.9969962E7,1.9969962E7,1.9969962E7,0.0,1.9969962E7,1.9969962E7,0,0,0,0,0,0,0,0,0,16,0,0.10015041590965472,0.0,77.0,77.0,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,115.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,0,0,1,8,0,0,0,0,1.9969962E7,0.0,1.9969962E7,1.9969962E7,NeedManualLabel
172.16.37.84-224.0.0.252-54923-5355-17,172.16.37.84,54923,224.0.0.252,5355,17,24/04/2026 03:42:00 PM,297913,2,0,66.0,0.0,33.0,33.0,33.0,0.0,0,0,0,0,221.5411881992394,6.713369339370891,297913.0,0.0,297913.0,297913.0,297913.0,297913.0,0.0,297913.0,297913.0,0,0,0,0,0,0,0,0,0,16,0,6.713369339370891,0.0,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49.5,33.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.220-239.255.255.250-55526-1900-17,172.16.35.220,55526,239.255.255.250,1900,17,24/04/2026 03:41:58 PM,612390,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,612.3548718953608,4.898838975162887,306195.0,576.9991334482228,306603.0,305787.0,612390.0,306195.0,576.9991334482228,306603.0,305787.0,0,0,0,0,0,0,0,0,0,24,0,4.898838975162887,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.190-239.255.255.250-35521-1900-17,172.16.35.190,35521,239.255.255.250,1900,17,24/04/2026 03:40:52 PM,9577916,6,0,750.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,78.30513443634294,0.6264410754907435,1915583.2,239179.45748266092,2152114.0,1586949.0,9577916.0,1915583.2,239179.45748266092,2152114.0,1586949.0,0,0,0,0,0,0,0,0,0,48,0,0.6264410754907435,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,145.83333333333334,125.0,0.0,0,0,0,0,0,0,1,150,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.2-224.0.0.251-5353-5353-17,172.16.34.2,5353,224.0.0.251,5353,17,24/04/2026 03:41:56 PM,82022062,7,0,406.0,0.0,61.0,40.0,58.0,7.937253933193772,0,0,0,0,4.949887750932182,0.08534289225745141,1.3670343666666668E7,1.0241501688426822E7,2.0892115E7,918.0,8.2022062E7,1.3670343666666668E7,1.0241501688426822E7,2.0892115E7,918.0,0,0,0,0,0,0,0,0,0,56,0,0.08534289225745141,0.0,40.0,61.0,55.75,9.72111104761179,94.5,0,0,0,0,0,0,0,0,0.0,63.714285714285715,58.0,0.0,0,0,0,0,0,0,1,101,0,0,0,0,6,8,922262.0,0.0,922262.0,922262.0,2.027495E7,435237.23026567197,2.0892115E7,1.9967037E7,NeedManualLabel
10.223.247.145-10.223.247.162-48904-13441-17,10.223.247.145,48904,10.223.247.162,13441,17,24/04/2026 03:36:13 PM,85064886,19,17,1124.0,1700.0,60.0,44.0,59.1578947368421,3.6706517419289884,100.0,100.0,100.0,0.0,33.198187087442875,0.4232063509730678,2430425.3142857146,1556763.5512321854,4756482.0,35359.0,8.5064886E7,4725827.000000001,1070374.7720507,6702584.0,2876783.0,8.0000393E7,5000024.562500001,5838.847351646796,5015689.0,4984765.0,0,0,0,0,152,136,0.223358907458008,0.19984744351505979,44.0,100.0,77.94594594594595,20.77651712062596,431.6636636636637,0,0,0,0,0,0,0,0,0.0,80.11111111111111,59.1578947368421,100.0,0,0,0,0,0,0,0,43,0,65,0,0,18,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.56-224.0.0.251-5353-5353-17,172.16.32.56,5353,224.0.0.251,5353,17,24/04/2026 03:41:02 PM,96138833,3,0,1332.0,0.0,444.0,444.0,444.0,0.0,0,0,0,0,13.854963269629037,0.031204872228894228,4.80694165E7,2.2810374513640508E7,6.4198787E7,3.1940046E7,9.6138833E7,4.80694165E7,2.2810374513640508E7,6.4198787E7,3.1940046E7,0,0,0,0,0,0,0,0,0,24,0,0.031204872228894228,0.0,444.0,444.0,444.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,592.0,444.0,0.0,0,0,0,0,0,0,1,666,0,0,0,0,2,8,0,0,0,0,4.80694165E7,2.2810374513640508E7,6.4198787E7,3.1940046E7,NeedManualLabel
172.16.33.50-239.255.255.250-52949-1900-17,172.16.33.50,52949,239.255.255.250,1900,17,24/04/2026 03:41:27 PM,9628,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,285417.5321977566,623.1823847112589,1925.6,3356.42530082229,7908.0,6.0,9628.0,1925.6,3356.42530082229,7908.0,6.0,0,0,0,0,0,0,0,0,0,48,0,623.1823847112589,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,285417,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.172-239.255.255.250-61493-1900-17,172.16.32.172,61493,239.255.255.250,1900,17,24/04/2026 03:42:31 PM,3070469,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,221.4645384793007,1.3027325792900042,1023489.6666666666,172732.2984196451,1222943.0,923291.0,3070469.0,1023489.6666666666,172732.2984196451,1222943.0,923291.0,0,0,0,0,0,0,0,0,0,32,0,1.3027325792900042,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,0,0,0,4,680,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.106-224.0.0.251-5353-5353-17,172.16.33.106,5353,224.0.0.251,5353,17,24/04/2026 03:43:07 PM,1226927,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,52.16284261410825,1.6300888316908828,1226927.0,0.0,1226927.0,1226927.0,1226927.0,1226927.0,0.0,1226927.0,1226927.0,0,0,0,0,0,0,0,0,0,16,0,1.6300888316908828,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0.0,0,0,0,0,0,0,2,64,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.96-224.0.0.251-5353-5353-17,172.16.34.96,5353,224.0.0.251,5353,17,24/04/2026 03:40:54 PM,25977926,35,0,1255.0,0.0,40.0,33.0,35.857142857142854,2.840286409986904,0,0,0,0,48.31024616822759,1.3472977019027617,764056.6470588236,1745417.9960824682,7946210.0,13.0,2.5977926E7,764056.6470588236,1745417.9960824682,7946210.0,13.0,0,0,0,0,0,0,0,0,0,280,0,1.3472977019027617,0.0,33.0,40.0,35.97222222222222,2.8833126891636365,8.313492063492042,0,0,0,0,0,0,0,0,0.0,37.0,35.857142857142854,0.0,0,0,0,213,6,667,4,156,0,0,0,0,34,8,6298588.0,7477668.353183364,1.1586098E7,1011078.0,6652962.0,1828928.8611118805,7946210.0,5359714.0,NeedManualLabel
172.16.33.10-239.255.255.250-56916-1900-17,172.16.33.10,56916,239.255.255.250,1900,17,24/04/2026 03:41:31 PM,254283,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,10806.856927124503,23.595757482804594,50856.6,112848.5300449235,252725.0,4.0,254283.0,50856.6,112848.5300449235,252725.0,4.0,0,0,0,0,0,0,0,0,0,48,0,23.595757482804594,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,10806,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-38717-15243-17,10.223.247.131,38717,10.223.247.162,15243,17,24/04/2026 03:29:37 PM,30735648,7,6,404.0,600.0,60.0,44.0,57.714285714285715,6.047431568147635,100.0,100.0,100.0,0.0,32.6656525998736,0.4229616372493594,2561303.9999999995,1716895.9285840667,5000016.0,178254.0,3.0735648E7,5122608.0,3295645.769044422,1.0467394E7,178254.0,2.5000401E7,5000080.2,744.0666636800764,5001044.0,4999051.0,0,0,0,0,56,48,0.22774857390350123,0.1952130633458582,44.0,100.0,76.0,21.96500713547661,482.4615384615385,0,0,0,0,0,0,0,0,0.0,81.84615384615384,57.714285714285715,100.0,0,0,0,0,0,0,0,50,0,75,0,0,6,8,2.3451887E7,0.0,2.3451887E7,2.3451887E7,5000016.0,0.0,5000016.0,5000016.0,NeedManualLabel
10.223.247.31-224.0.0.252-53425-5355-17,10.223.247.31,53425,224.0.0.252,5355,17,24/04/2026 03:40:28 PM,421542,2,0,66.0,0.0,33.0,33.0,33.0,0.0,0,0,0,0,156.5680288085173,4.744485721470221,421542.0,0.0,421542.0,421542.0,421542.0,421542.0,0.0,421542.0,421542.0,0,0,0,0,0,0,0,0,0,16,0,4.744485721470221,0.0,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49.5,33.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-43791-16109-17,10.223.247.131,43791,10.223.247.162,16109,17,24/04/2026 03:33:38 PM,87616366,20,17,1184.0,1700.0,60.0,44.0,59.2,3.5777087639996634,100.0,100.0,100.0,0.0,32.916224806675956,0.42229553323405356,2433787.9444444436,1338079.7157197846,5000291.0,142746.0,8.7616366E7,4611387.684210527,1353953.69257778,6145459.0,417051.0,7.9999391E7,4999961.9375,474.8307022859237,5000725.0,4998930.0,0,0,0,0,160,136,0.2282678558021911,0.19402767743186244,44.0,100.0,77.47368421052634,20.699571535068536,428.4722617354196,0,0,0,0,0,0,0,0,0.0,79.56756756756756,59.2,100.0,0,0,0,0,0,0,0,40,0,58,0,0,19,8,5.8155737E7,0.0,5.8155737E7,5.8155737E7,5000291.0,0.0,5000291.0,5000291.0,NeedManualLabel
172.16.32.41-239.255.255.250-60635-1900-17,172.16.32.41,60635,239.255.255.250,1900,17,24/04/2026 03:42:15 PM,3076885,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,221.0027349088445,1.3000160876990854,1025628.3333333334,177178.44291372845,1230215.0,922685.0,3076885.0,1025628.3333333334,177178.44291372845,1230215.0,922685.0,0,0,0,0,0,0,0,0,0,32,0,1.3000160876990854,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,0,0,0,4,680,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.220-239.255.255.250-44357-1900-17,172.16.35.220,44357,239.255.255.250,1900,17,24/04/2026 03:43:08 PM,615643,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,609.1192460565619,4.872953968452496,307821.5,2516.593034242923,309601.0,306042.0,615643.0,307821.5,2516.593034242923,309601.0,306042.0,0,0,0,0,0,0,0,0,0,24,0,4.872953968452496,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.22-239.255.255.250-10151-15897-17,172.16.32.22,10151,239.255.255.250,15897,17,24/04/2026 03:42:54 PM,30102316,7,0,1064.0,0.0,152.0,152.0,152.0,0.0,0,0,0,0,35.34611755454298,0.23254024706936172,5017052.666666667,159038.8140079857,5230459.0,4906015.0,3.0102316E7,5017052.666666667,159038.8140079857,5230459.0,4906015.0,0,0,0,0,0,0,0,0,0,56,0,0.23254024706936172,0.0,152.0,152.0,152.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,173.71428571428572,152.0,0.0,0,0,0,0,0,0,1,177,0,0,0,0,6,8,7375989.5,3471350.530511216,9830605.0,4921374.0,5222161.0,11735.144140571943,5230459.0,5213863.0,NeedManualLabel
172.16.33.45-239.255.255.250-56239-1900-17,172.16.33.45,56239,239.255.255.250,1900,17,24/04/2026 03:43:20 PM,307359,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,8940.684997023025,19.52114628170966,61471.8,137183.03468796716,306872.0,3.0,307359.0,61471.8,137183.03468796716,306872.0,3.0,0,0,0,0,0,0,0,0,0,48,0,19.52114628170966,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,8940,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.220-239.255.255.250-55089-1900-17,172.16.35.220,55089,239.255.255.250,1900,17,24/04/2026 03:41:08 PM,612568,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,612.1769338261222,4.897415470608977,306284.0,21948.594488030434,321804.0,290764.0,612568.0,306284.0,21948.594488030434,321804.0,290764.0,0,0,0,0,0,0,0,0,0,24,0,4.897415470608977,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-48479-16964-17,10.223.247.131,48479,10.223.247.162,16964,17,24/04/2026 03:30:22 PM,88022206,4194,3831,721209.0,658932.0,172.0,13.0,171.9620886981402,2.455177589444022,172.0,172.0,172.0,0.0,15679.463884374814,91.17017585312506,10969.86615154537,44842.89933555734,1066613.0,-2.0,8.7813239E7,20942.818745528304,63945.53152312789,1097179.0,4.0,8.7503E7,22846.73629242827,68502.82824373277,1245547.0,6.0,0,0,0,0,33552,30648,47.647067604736016,43.52310824838905,13.0,172.0,171.9603787690008,2.509779016188229,6.298990710098755,0,0,0,0,0,0,0,0,0.0,171.98180685358255,171.9620886981402,172.0,0,0,0,690070,4012,15871,4194,721209,3831,658932,0,0,4193,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.220-239.255.255.250-37226-1900-17,172.16.35.220,37226,239.255.255.250,1900,17,24/04/2026 03:41:38 PM,614157,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,610.5930568242322,4.884744454593858,307078.5,5893.735021189874,311246.0,302911.0,614157.0,307078.5,5893.735021189874,311246.0,302911.0,0,0,0,0,0,0,0,0,0,24,0,4.884744454593858,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.39-224.0.0.251-5353-5353-17,172.16.33.39,5353,224.0.0.251,5353,17,24/04/2026 03:42:56 PM,20579659,2,0,154.0,0.0,77.0,77.0,77.0,0.0,0,0,0,0,7.4831171886764505,0.09718334011268116,2.0579659E7,0.0,2.0579659E7,2.0579659E7,2.0579659E7,2.0579659E7,0.0,2.0579659E7,2.0579659E7,0,0,0,0,0,0,0,0,0,16,0,0.09718334011268116,0.0,77.0,77.0,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,115.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,0,0,1,8,0,0,0,0,2.0579659E7,0.0,2.0579659E7,2.0579659E7,NeedManualLabel
10.223.247.145-10.223.247.162-51812-14575-17,10.223.247.145,51812,10.223.247.162,14575,17,24/04/2026 03:30:25 PM,85142913,17,17,1004.0,1700.0,60.0,44.0,59.05882352941177,3.8805700005813275,100.0,100.0,100.0,0.0,31.75836842697642,0.3993285970847627,2580088.272727273,937026.2908558539,5001574.0,177995.0,8.5142913E7,5321432.0625,2220590.611305964,1.0556422E7,177995.0,7.999978E7,4999986.249999999,664.3871863102783,5001574.0,4998707.0,0,0,0,0,136,136,0.19966429854238135,0.19966429854238135,44.0,100.0,78.97142857142858,20.905228327587608,437.0285714285714,0,0,0,0,0,0,0,0,1.0,81.29411764705883,59.05882352941177,100.0,0,0,0,0,0,0,0,31,0,53,0,0,16,8,3.3654316E7,8974165.103256013,4.0000009E7,2.7308623E7,5000958.5,870.44844764064,5001574.0,5000343.0,NeedManualLabel
172.16.32.219-224.0.0.251-5353-5353-17,172.16.32.219,5353,224.0.0.251,5353,17,24/04/2026 03:42:15 PM,22123263,5,0,284.0,0.0,61.0,40.0,56.8,9.391485505499118,0,0,0,0,12.837166018412383,0.22600644398613348,5530815.75,9643146.275162008,1.9974484E7,2003.0,2.2123263E7,5530815.75,9643146.275162008,1.9974484E7,2003.0,0,0,0,0,0,0,0,0,0,40,0,0.22600644398613348,0.0,40.0,61.0,54.0,10.844353369380768,117.6,0,0,0,0,0,0,0,0,0.0,64.8,56.8,0.0,0,0,0,0,0,0,2,142,0,0,0,0,4,8,2148779.0,0.0,2148779.0,2148779.0,1.9974484E7,0.0,1.9974484E7,1.9974484E7,NeedManualLabel
172.16.34.96-224.0.0.252-49665-5355-17,172.16.34.96,49665,224.0.0.252,5355,17,24/04/2026 03:41:33 PM,421784,2,0,66.0,0.0,33.0,33.0,33.0,0.0,0,0,0,0,156.4781973711663,4.741763556702009,421784.0,0.0,421784.0,421784.0,421784.0,421784.0,0.0,421784.0,421784.0,0,0,0,0,0,0,0,0,0,16,0,4.741763556702009,0.0,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49.5,33.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.96-172.16.63.255-137-137-17,172.16.34.96,137,172.16.63.255,137,17,24/04/2026 03:40:52 PM,1982314,12,0,816.0,0.0,68.0,68.0,68.0,0.0,0,0,0,0,411.6401337023297,6.053531377975437,180210.36363636365,317513.30629637325,757775.0,6.0,1982314.0,180210.36363636365,317513.30629637325,757775.0,6.0,0,0,0,0,0,0,0,0,0,96,0,6.053531377975437,0.0,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.66666666666667,68.0,0.0,0,0,0,816,12,411,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-59822-10545-17,10.223.247.145,59822,10.223.247.162,10545,17,24/04/2026 03:29:37 PM,30986959,7,6,404.0,600.0,60.0,44.0,57.714285714285715,6.047431568147635,100.0,100.0,100.0,0.0,32.40072702842509,0.4195313260652651,2582246.5833333335,942372.3614389821,4139906.0,860047.0,3.0986959E7,5164493.166666666,952658.8910886028,6065278.0,3405416.0,2.5000199E7,5000039.8,3022.1591122905224,5004391.0,4995945.0,0,0,0,0,56,48,0.22590148326591197,0.1936298427993531,44.0,100.0,76.0,21.96500713547661,482.4615384615385,0,0,0,0,0,0,0,0,0.0,81.84615384615384,57.714285714285715,100.0,0,0,0,0,0,0,0,36,0,54,0,0,6,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.243-239.255.255.250-41007-1900-17,172.16.32.243,41007,239.255.255.250,1900,17,24/04/2026 03:41:09 PM,308530,6,0,2754.0,0.0,504.0,432.0,459.0,35.08845964131226,0,0,0,0,8926.198424788512,19.447055391696107,61706.0,137292.94117506553,307303.0,120.0,308530.0,61706.0,137292.94117506553,307303.0,120.0,0,0,0,0,0,0,0,0,0,48,0,19.447055391696107,0.0,432.0,504.0,455.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,531.0,459.0,0.0,0,0,0,2754,6,8926,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
