Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.112-192.168.0.1-44817-53-17,192.168.0.112,44817,192.168.0.1,53,17,12/05/2026 09:33:07 PM,9675,1,1,45.0,73.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,12196.38242894057,206.71834625322998,9675.0,0.0,9675.0,9675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,103.35917312661499,103.35917312661499,45.0,73.0,54.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,81.5,45.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-39219-53-17,192.168.0.112,39219,192.168.0.1,53,17,12/05/2026 09:29:26 PM,12538,1,1,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,6380.602966980379,159.5150741745095,12538.0,0.0,12538.0,12538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,79.75753708725475,79.75753708725475,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,60.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-37321-53-17,192.168.0.112,37321,192.168.0.1,53,17,12/05/2026 09:51:58 PM,42875,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,1819.2419825072884,46.647230320699705,42875.0,0.0,42875.0,42875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,23.323615160349853,23.323615160349853,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-46892-53-17,192.168.0.112,46892,192.168.0.1,53,17,12/05/2026 09:46:59 PM,11985,1,1,41.0,153.0,41.0,41.0,41.0,0.0,153.0,153.0,153.0,0.0,16186.900292031705,166.8752607425949,11985.0,0.0,11985.0,11985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,83.43763037129744,83.43763037129744,41.0,153.0,78.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,117.5,41.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-38691-53-17,192.168.0.112,38691,192.168.0.1,53,17,12/05/2026 09:40:37 PM,31106,1,1,54.0,110.0,54.0,54.0,54.0,0.0,110.0,110.0,110.0,0.0,5272.294734134894,64.29627724554749,31106.0,0.0,31106.0,31106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,32.14813862277374,32.14813862277374,54.0,110.0,72.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,1.0,109.0,54.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-34.117.43.148-49743-443-17,192.168.0.112,49743,34.117.43.148,443,17,12/05/2026 09:48:26 PM,26432546,59,49,47275.0,9152.0,1252.0,31.0,801.2711864406779,534.964382652891,1252.0,26.0,186.7755102040816,336.1548666727214,2134.754631657503,4.0858720155069435,247033.14018691584,1103212.487869545,8956974.0,0.0,2.6346487E7,454249.775862069,1492300.3554253404,9032780.0,3.0,2.606298E7,542978.7500000002,1626386.7561155506,9027433.0,0.0,0,0,0,0,472,392,2.232096749212127,1.853775266294817,26.0,1252.0,529.165137614679,549.8997975012167,302389.78729187907,0,0,0,0,0,0,0,0,0.0,534.0648148148148,801.271186440678,186.77551020408163,0,0,0,9404,18,15016,11,9455,9,1830,0,0,58,8,1.1488655E7,0.0,1.1488655E7,1.1488655E7,8956974.0,0.0,8956974.0,8956974.0,NeedManualLabel
192.168.0.112-104.17.200.65-443-36589-17,192.168.0.112,443,104.17.200.65,36589,17,12/05/2026 09:20:41 PM,15608963,12,0,3330.0,0.0,520.0,35.0,277.5,253.28298941554036,0,0,0,0,213.3389642860964,0.7687890604904375,1418996.6363636365,2535342.2981269914,8055251.0,108.0,1.5608963E7,1418996.6363636365,2535342.2981269914,8055251.0,108.0,0,0,0,0,0,0,0,0,0,96,0,0.7687890604904375,0.0,35.0,520.0,296.1538461538462,251.65414300644386,63329.807692307695,0,0,0,0,0,0,0,0,0.0,320.8333333333333,277.5,0.0,0,0,0,1110,4,2201,3,832,0,0,0,0,11,8,7553587.0,0.0,7553587.0,7553587.0,8055251.0,0.0,8055251.0,8055251.0,NeedManualLabel
192.168.0.112-142.250.183.142-47160-443-6,192.168.0.112,47160,142.250.183.142,443,6,12/05/2026 09:20:39 PM,35126,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93788077207767,35126.0,0.0,35126.0,35126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28.468940386038835,28.468940386038835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,587,1043,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-52.215.60.241-56806-443-6,192.168.0.112,56806,52.215.60.241,443,6,12/05/2026 09:50:24 PM,65820447,14,11,1731.0,4647.0,672.0,0.0,123.64285714285715,238.57061755471807,2896.0,0.0,422.4545454545455,917.4335249636744,96.8999800320408,0.379821182314365,2742518.625,1.1894977132520242E7,5.8400633E7,-32.0,6.5820447E7,5063111.307692307,1.6093066159772875E7,5.8454592E7,93.0,6.5635262E7,6563526.2,1.834559986918553E7,5.8584453E7,0.0,0,0,0,0,456,360,0.2126998620960444,0.1671213202183206,0.0,2896.0,245.3076923076923,625.1191738688404,390773.9815384615,0,2,0,11,24,0,0,0,0.0,255.12,123.64285714285714,422.45454545454544,0,0,0,6033,7,5994,4,577,3,1549,64240,116,6,32,7235928.0,0.0,7235928.0,7235928.0,5.8400633E7,0.0,5.8400633E7,5.8400633E7,NeedManualLabel
192.168.0.112-192.168.0.1-36616-53-17,192.168.0.112,36616,192.168.0.1,53,17,12/05/2026 09:36:31 PM,53569,1,1,59.0,87.0,59.0,59.0,59.0,0.0,87.0,87.0,87.0,0.0,2725.4568873788944,37.3350258545054,53569.0,0.0,53569.0,53569.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18.6675129272527,18.6675129272527,59.0,87.0,68.33333333333333,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,102.5,59.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-44657-53-17,192.168.0.112,44657,192.168.0.1,53,17,12/05/2026 09:26:06 PM,19313,1,1,50.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,5177.859472893905,103.55718945787811,19313.0,0.0,19313.0,19313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,51.778594728939055,51.778594728939055,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,75.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-42249-53-17,192.168.0.112,42249,192.168.0.1,53,17,12/05/2026 09:40:27 PM,43001,1,1,44.0,72.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,2697.6116834492223,46.5105462663659,43001.0,0.0,43001.0,43001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,23.25527313318295,23.25527313318295,44.0,72.0,53.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,80.0,44.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-54.243.178.183-36934-443-6,192.168.0.112,36934,54.243.178.183,443,6,12/05/2026 09:51:19 PM,13764590,18,13,3527.0,5172.0,888.0,0.0,195.94444444444446,304.79336727039544,4445.0,0.0,397.8461538461537,1217.629243390193,631.9839530272968,2.2521557125929648,458819.6666666666,1973310.9057074843,1.0861671E7,-138.0,1.376459E7,809681.7647058824,2599345.6731623956,1.0861671E7,106.0,1.3519157E7,1126596.4166666665,3165305.1039178586,1.1112917E7,0.0,0,0,0,0,584,424,1.3077033169894636,0.9444523956035015,0.0,4445.0,271.84375,798.278838395861,637249.1038306452,0,2,0,16,30,0,0,0,0.0,280.61290322580646,195.94444444444446,397.84615384615387,0,0,0,7707,14,4668,18,3527,13,5172,64240,140,8,32,2651771.0,0.0,2651771.0,2651771.0,1.0861671E7,0.0,1.0861671E7,1.0861671E7,NeedManualLabel
192.168.0.112-192.168.0.1-50738-53-17,192.168.0.112,50738,192.168.0.1,53,17,12/05/2026 09:20:33 PM,20315,1,1,33.0,186.0,33.0,33.0,33.0,0.0,186.0,186.0,186.0,0.0,10780.21166625646,98.44942160964804,20315.0,0.0,20315.0,20315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,49.22471080482402,49.22471080482402,33.0,186.0,84.0,88.33459118601274,7803.0,0,0,0,0,0,0,0,0,1.0,126.0,33.0,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-49783-53-17,192.168.0.112,49783,192.168.0.1,53,17,12/05/2026 09:45:37 PM,18180,1,1,33.0,66.0,33.0,33.0,33.0,0.0,66.0,66.0,66.0,0.0,5445.544554455445,110.01100110011001,18180.0,0.0,18180.0,18180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,55.005500550055004,55.005500550055004,33.0,66.0,44.0,19.05255888325765,363.0,0,0,0,0,0,0,0,0,1.0,66.0,33.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-45307-53-17,192.168.0.112,45307,192.168.0.1,53,17,12/05/2026 09:51:06 PM,10075,1,1,29.0,29.0,29.0,29.0,29.0,0.0,29.0,29.0,29.0,0.0,5756.82382133995,198.51116625310172,10075.0,0.0,10075.0,10075.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,99.25558312655086,99.25558312655086,29.0,29.0,29.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,43.5,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-56461-53-17,192.168.0.112,56461,192.168.0.1,53,17,12/05/2026 09:50:13 PM,222416,1,1,38.0,167.0,38.0,38.0,38.0,0.0,167.0,167.0,167.0,0.0,921.6962808431048,8.992158837493706,222416.0,0.0,222416.0,222416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.496079418746853,4.496079418746853,38.0,167.0,81.0,74.47818472546173,5547.0,0,0,0,0,0,0,0,0,1.0,121.5,38.0,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.20.189-52270-443-6,192.168.0.112,52270,104.20.20.189,443,6,12/05/2026 09:50:19 PM,1005,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990.049751243781,1005.0,0.0,1005.0,1005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,995.0248756218905,995.0248756218905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,535,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-54988-53-17,192.168.0.112,54988,192.168.0.1,53,17,12/05/2026 09:27:15 PM,22847,1,1,48.0,123.0,48.0,48.0,48.0,0.0,123.0,123.0,123.0,0.0,7484.571278504837,87.53884536262967,22847.0,0.0,22847.0,22847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,43.769422681314836,43.769422681314836,48.0,123.0,73.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,1.0,109.5,48.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-58915-53-17,192.168.0.112,58915,192.168.0.1,53,17,12/05/2026 09:50:22 PM,12053,1,1,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,6637.351696673028,165.9337924168257,12053.0,0.0,12053.0,12053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,82.96689620841285,82.96689620841285,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,60.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-36620-53-17,192.168.0.112,36620,192.168.0.1,53,17,12/05/2026 09:48:55 PM,164054,1,1,33.0,81.0,33.0,33.0,33.0,0.0,81.0,81.0,81.0,0.0,694.8931449400807,12.191107805966327,164054.0,0.0,164054.0,164054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.095553902983164,6.095553902983164,33.0,81.0,49.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,73.5,33.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-13.200.33.95-42674-443-6,192.168.0.112,42674,13.200.33.95,443,6,12/05/2026 09:51:21 PM,18023,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.96931698385396,18023.0,0.0,18023.0,18023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,55.48465849192698,55.48465849192698,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,598,116,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-52865-53-17,192.168.0.112,52865,192.168.0.1,53,17,12/05/2026 09:48:21 PM,22955,1,1,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,3485.079503376171,87.12698758440428,22955.0,0.0,22955.0,22955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,43.56349379220214,43.56349379220214,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,60.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-50679-53-17,192.168.0.112,50679,192.168.0.1,53,17,12/05/2026 09:50:11 PM,167283,1,1,32.0,85.0,32.0,32.0,32.0,0.0,85.0,85.0,85.0,0.0,699.4135686232313,11.955787497833015,167283.0,0.0,167283.0,167283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.977893748916507,5.977893748916507,32.0,85.0,49.66666666666667,30.599564267050166,936.3333333333334,0,0,0,0,0,0,0,0,1.0,74.5,32.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-41060-53-17,192.168.0.112,41060,192.168.0.1,53,17,12/05/2026 09:42:25 PM,209959,1,1,73.0,177.0,73.0,73.0,73.0,0.0,177.0,177.0,177.0,0.0,1190.7086621673755,9.525669297339004,209959.0,0.0,209959.0,209959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.762834648669502,4.762834648669502,73.0,177.0,107.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,1.0,161.5,73.0,177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-36234-53-17,192.168.0.112,36234,192.168.0.1,53,17,12/05/2026 09:19:51 PM,21322,1,1,52.0,80.0,52.0,52.0,52.0,0.0,80.0,80.0,80.0,0.0,6190.788856580058,93.79983116030391,21322.0,0.0,21322.0,21322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,46.899915580151955,46.899915580151955,52.0,80.0,61.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,92.0,52.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-48306-53-17,192.168.0.112,48306,192.168.0.1,53,17,12/05/2026 09:47:54 PM,39411,1,1,82.0,110.0,82.0,82.0,82.0,0.0,110.0,110.0,110.0,0.0,4871.736317271828,50.74725330491487,39411.0,0.0,39411.0,39411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.373626652457435,25.373626652457435,82.0,110.0,91.33333333333333,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,137.0,82.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-51228-53-17,192.168.0.112,51228,192.168.0.1,53,17,12/05/2026 09:35:57 PM,11855,1,1,44.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,7423.028258118938,168.70518768452132,11855.0,0.0,11855.0,11855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,84.35259384226066,84.35259384226066,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,66.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-40738-53-17,192.168.0.112,40738,192.168.0.1,53,17,12/05/2026 09:33:07 PM,5482,1,1,45.0,61.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,19336.008755928495,364.8303538854433,5482.0,0.0,5482.0,5482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,182.41517694272164,182.41517694272164,45.0,61.0,50.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,75.5,45.0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-51729-53-17,192.168.0.112,51729,192.168.0.1,53,17,12/05/2026 09:48:04 PM,618372,1,1,30.0,208.0,30.0,30.0,30.0,0.0,208.0,208.0,208.0,0.0,384.88159231013043,3.234299095043113,618372.0,0.0,618372.0,618372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.6171495475215565,1.6171495475215565,30.0,208.0,89.33333333333334,102.7683479157534,10561.333333333334,0,0,0,0,0,0,0,0,1.0,134.0,30.0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-45607-53-17,192.168.0.112,45607,192.168.0.1,53,17,12/05/2026 09:50:17 PM,38320,1,1,47.0,271.0,47.0,47.0,47.0,0.0,271.0,271.0,271.0,0.0,8298.538622129436,52.19206680584551,38320.0,0.0,38320.0,38320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.096033402922757,26.096033402922757,47.0,271.0,121.66666666666667,129.32646029847618,16725.333333333336,0,0,0,0,0,0,0,0,1.0,182.5,47.0,271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-46227-53-17,192.168.0.112,46227,192.168.0.1,53,17,12/05/2026 09:20:48 PM,9361,1,1,41.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,41.0,0.0,8759.747890182673,213.65238756543104,9361.0,0.0,9361.0,9361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,106.82619378271552,106.82619378271552,41.0,41.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,61.5,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-52598-53-17,192.168.0.112,52598,192.168.0.1,53,17,12/05/2026 09:48:55 PM,365974,1,1,44.0,163.0,44.0,44.0,44.0,0.0,163.0,163.0,163.0,0.0,565.6139507178106,5.464869089060971,365974.0,0.0,365974.0,365974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.7324345445304856,2.7324345445304856,44.0,163.0,83.66666666666666,68.70468203356546,4720.333333333333,0,0,0,0,0,0,0,0,1.0,125.5,44.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-53229-53-17,192.168.0.112,53229,192.168.0.1,53,17,12/05/2026 09:46:46 PM,152696,1,1,33.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,432.2313616597684,13.097920050296013,152696.0,0.0,152696.0,152696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.5489600251480065,6.5489600251480065,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,49.5,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-50700-53-17,192.168.0.112,50700,192.168.0.1,53,17,12/05/2026 09:35:34 PM,48858,1,1,40.0,96.0,40.0,40.0,40.0,0.0,96.0,96.0,96.0,0.0,2783.5768963117607,40.93495435752589,48858.0,0.0,48858.0,48858.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.467477178762945,20.467477178762945,40.0,96.0,58.66666666666667,32.331615074619044,1045.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,40.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-52122-53-17,192.168.0.112,52122,192.168.0.1,53,17,12/05/2026 09:47:57 PM,7268,1,1,38.0,38.0,38.0,38.0,38.0,0.0,38.0,38.0,38.0,0.0,10456.796917996699,275.178866263071,7268.0,0.0,7268.0,7268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,137.5894331315355,137.5894331315355,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,57.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.250.77.97-35748-443-6,192.168.0.112,35748,142.250.77.97,443,6,12/05/2026 09:51:55 PM,545,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3669.7247706422017,545.0,0.0,545.0,545.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1834.8623853211009,1834.8623853211009,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,1046,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-33666-53-17,192.168.0.112,33666,192.168.0.1,53,17,12/05/2026 09:48:13 PM,188962,1,1,41.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,41.0,0.0,433.94968300504866,10.584138609879236,188962.0,0.0,188962.0,188962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.292069304939618,5.292069304939618,41.0,41.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,61.5,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-56491-53-17,192.168.0.112,56491,192.168.0.1,53,17,12/05/2026 09:51:19 PM,76375,1,1,58.0,58.0,58.0,58.0,58.0,0.0,58.0,58.0,58.0,0.0,1518.8216039279869,26.18657937806874,76375.0,0.0,76375.0,76375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,13.09328968903437,13.09328968903437,58.0,58.0,58.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,87.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-41358-53-17,192.168.0.112,41358,192.168.0.1,53,17,12/05/2026 09:20:47 PM,46532,1,1,46.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,46.0,0.0,1977.1340153012982,42.98117424568039,46532.0,0.0,46532.0,46532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.490587122840196,21.490587122840196,46.0,46.0,46.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,69.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-16.15.207.193-47364-443-6,192.168.0.112,47364,16.15.207.193,443,6,12/05/2026 09:49:17 PM,249952,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,96.01843553962361,12.002304442452951,124976.0,174108.07430443884,248089.0,1863.0,1863.0,1863.0,0.0,1863.0,1863.0,0,0,0,0,0,1,0,0,0,64,32,8.001536294968634,4.000768147484317,0.0,24.0,12.0,13.856406460551018,192.0,1,0,0,1,3,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,658,223,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
