Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.112-192.168.0.1-35675-53-17,192.168.0.112,35675,192.168.0.1,53,17,11/05/2026 08:57:49 PM,59852,1,1,37.0,517.0,37.0,37.0,37.0,0.0,517.0,517.0,517.0,0.0,9256.165207511862,33.41575887188398,59852.0,0.0,59852.0,59852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16.70787943594199,16.70787943594199,37.0,517.0,197.0,277.1281292110204,76800.0,0,0,0,0,0,0,0,0,1.0,295.5,37.0,517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-49237-53-17,192.168.0.112,49237,192.168.0.1,53,17,11/05/2026 08:57:21 PM,5483904,2,1,68.0,485.0,34.0,34.0,34.0,0.0,485.0,485.0,485.0,0.0,100.84056905445463,0.547055528324347,2741952.0,3202741.170435101,5006632.0,477272.0,5006632.0,5006632.0,0.0,5006632.0,5006632.0,0,0,0,0,0,0,0,0,0,16,8,0.36470368554956467,0.18235184277478234,34.0,485.0,146.75,225.5,50850.25,0,0,0,0,0,0,0,0,0.0,195.66666666666666,34.0,485.0,0,0,0,0,0,0,2,68,1,485,0,0,1,8,0,0,0,0,5006632.0,0.0,5006632.0,5006632.0,NeedManualLabel
192.168.0.112-192.168.0.1-58738-53-17,192.168.0.112,58738,192.168.0.1,53,17,11/05/2026 09:06:10 PM,41349,1,2,51.0,1032.0,51.0,51.0,51.0,0.0,516.0,516.0,516.0,0.0,26191.685409562506,72.55314517884351,20674.5,27924.353895837947,40420.0,929.0,0,0,0,0,0,929.0,929.0,0.0,929.0,929.0,0,0,0,0,8,16,24.18438172628117,48.36876345256234,51.0,516.0,283.5,268.46787517317597,72075.0,0,0,0,0,0,0,0,0,2.0,378.0,51.0,516.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-37575-53-17,192.168.0.112,37575,192.168.0.1,53,17,11/05/2026 08:58:09 PM,12472,1,1,36.0,455.0,36.0,36.0,36.0,0.0,455.0,455.0,455.0,0.0,39368.18473380372,160.35920461834507,12472.0,0.0,12472.0,12472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,80.17960230917254,80.17960230917254,36.0,455.0,175.66666666666666,241.9097627904532,58520.33333333333,0,0,0,0,0,0,0,0,1.0,263.5,36.0,455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.178.211.84-51366-443-6,192.168.0.112,51366,192.178.211.84,443,6,11/05/2026 09:00:59 PM,12145,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.01523260601073,6072.5,6510.332134384543,10676.0,1469.0,0,0,0,0,0,1469.0,1469.0,0.0,1469.0,1469.0,0,0,0,0,44,64,82.33841086867024,164.67682173734048,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,590,1048,0,44,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-59225-53-17,192.168.0.112,59225,192.168.0.1,53,17,11/05/2026 09:02:05 PM,41872,1,2,39.0,1140.0,39.0,39.0,39.0,0.0,570.0,570.0,570.0,0.0,28157.241115781428,71.64692395873138,20936.0,28579.841881997876,41145.0,727.0,0,0,0,0,0,727.0,727.0,0.0,727.0,727.0,0,0,0,0,8,16,23.88230798624379,47.76461597248758,39.0,570.0,304.5,306.5729929396913,93987.0,0,0,0,0,0,0,0,0,2.0,406.0,39.0,570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-47946-53-17,192.168.0.112,47946,192.168.0.1,53,17,11/05/2026 09:01:21 PM,20971,1,2,33.0,194.0,33.0,33.0,33.0,0.0,97.0,97.0,97.0,0.0,10824.471889752514,143.05469457822707,10485.5,12447.200669226797,19287.0,1684.0,0,0,0,0,0,1684.0,1684.0,0.0,1684.0,1684.0,0,0,0,0,8,16,47.68489819274236,95.36979638548472,33.0,97.0,65.0,36.95041722813605,1365.3333333333333,0,0,0,0,0,0,0,0,2.0,86.66666666666667,33.0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-59819-53-17,192.168.0.112,59819,192.168.0.1,53,17,11/05/2026 09:00:34 PM,171449,1,2,36.0,1160.0,36.0,36.0,36.0,0.0,580.0,580.0,580.0,0.0,6975.835379617262,17.497914831815876,85724.5,119332.04749982295,170105.0,1344.0,0,0,0,0,0,1344.0,1344.0,0.0,1344.0,1344.0,0,0,0,0,8,16,5.8326382772719585,11.665276554543917,36.0,580.0,308.0,314.0785464391564,98645.33333333333,0,0,0,0,0,0,0,0,2.0,410.6666666666667,36.0,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-39815-53-17,192.168.0.112,39815,192.168.0.1,53,17,11/05/2026 09:01:31 PM,409215,1,2,38.0,1068.0,38.0,38.0,38.0,0.0,534.0,534.0,534.0,0.0,2702.735725718754,7.331109563432426,204607.5,289357.2872496907,409214.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,8,16,2.4437031878108084,4.887406375621617,38.0,534.0,286.0,286.36573351805436,82005.33333333333,0,0,0,0,0,0,0,0,2.0,381.3333333333333,38.0,534.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-36127-53-17,192.168.0.112,36127,192.168.0.1,53,17,11/05/2026 08:58:09 PM,296790,1,1,31.0,516.0,31.0,31.0,31.0,0.0,516.0,516.0,516.0,0.0,1843.0540112537485,6.7387715219515485,296790.0,0.0,296790.0,296790.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.3693857609757742,3.3693857609757742,31.0,516.0,192.66666666666666,280.0148805569685,78408.33333333333,0,0,0,0,0,0,0,0,1.0,289.0,31.0,516.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-37805-53-17,192.168.0.112,37805,192.168.0.1,53,17,11/05/2026 08:58:13 PM,10892,1,1,31.0,599.0,31.0,31.0,31.0,0.0,599.0,599.0,599.0,0.0,57840.61696658097,183.6210062431142,10892.0,0.0,10892.0,10892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,91.8105031215571,91.8105031215571,31.0,599.0,220.33333333333334,327.93495289970747,107541.33333333334,0,0,0,0,0,0,0,0,1.0,330.5,31.0,599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-35844-53-17,192.168.0.112,35844,192.168.0.1,53,17,11/05/2026 09:01:30 PM,9242,1,2,41.0,914.0,41.0,41.0,41.0,0.0,457.0,457.0,457.0,0.0,103332.61198874703,324.6050638389959,4621.0,5252.389170653675,8335.0,907.0,0,0,0,0,0,907.0,907.0,0.0,907.0,907.0,0,0,0,0,8,16,108.20168794633196,216.40337589266392,41.0,457.0,249.0,240.17771198288432,57685.333333333336,0,0,0,0,0,0,0,0,2.0,332.0,41.0,457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-34557-53-17,192.168.0.112,34557,192.168.0.1,53,17,11/05/2026 09:07:15 PM,25051,1,2,52.0,1036.0,52.0,52.0,52.0,0.0,518.0,518.0,518.0,0.0,43431.399944114004,119.75569837531435,12525.5,16882.174400828822,24463.0,588.0,0,0,0,0,0,588.0,588.0,0.0,588.0,588.0,0,0,0,0,8,16,39.91856612510479,79.83713225020958,52.0,518.0,285.0,269.0452254423656,72385.33333333333,0,0,0,0,0,0,0,0,2.0,380.0,52.0,518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-57264-53-17,192.168.0.112,57264,192.168.0.1,53,17,11/05/2026 08:57:28 PM,200076,1,1,42.0,461.0,42.0,42.0,42.0,0.0,461.0,461.0,461.0,0.0,2514.0446630280494,9.996201443451488,200076.0,0.0,200076.0,200076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.998100721725744,4.998100721725744,42.0,461.0,181.66666666666666,241.9097627904532,58520.33333333333,0,0,0,0,0,0,0,0,1.0,272.5,42.0,461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-44968-53-17,192.168.0.112,44968,192.168.0.1,53,17,11/05/2026 08:57:20 PM,9900,1,1,45.0,492.0,45.0,45.0,45.0,0.0,492.0,492.0,492.0,0.0,54242.42424242424,202.020202020202,9900.0,0.0,9900.0,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,101.010101010101,101.010101010101,45.0,492.0,194.0,258.0755703277627,66603.0,0,0,0,0,0,0,0,0,1.0,291.0,45.0,492.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.217.141.168-49380-443-6,192.168.0.112,49380,172.217.141.168,443,6,11/05/2026 09:06:22 PM,-13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-153846.15384615384,-13.0,0.0,-13.0,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,10329,1038,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-54.240.162.24-51394-443-6,192.168.0.112,51394,54.240.162.24,443,6,11/05/2026 09:01:11 PM,18586,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.41181534488325,9293.0,11961.418310551639,17751.0,835.0,0,0,0,0,0,835.0,835.0,0.0,835.0,835.0,0,0,0,0,44,64,53.80393844829442,107.60787689658883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,614,134,0,44,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-58127-53-17,192.168.0.112,58127,192.168.0.1,53,17,11/05/2026 08:57:34 PM,209179,1,1,34.0,588.0,34.0,34.0,34.0,0.0,588.0,588.0,588.0,0.0,2973.5298476424496,9.561189220715272,209179.0,0.0,209179.0,209179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.780594610357636,4.780594610357636,34.0,588.0,218.66666666666666,319.85204913105264,102305.33333333333,0,0,0,0,0,0,0,0,1.0,328.0,34.0,588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-37298-53-17,192.168.0.112,37298,192.168.0.1,53,17,11/05/2026 08:57:20 PM,16540,1,1,40.0,456.0,40.0,40.0,40.0,0.0,456.0,456.0,456.0,0.0,29987.90810157195,120.91898428053204,16540.0,0.0,16540.0,16540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,60.45949214026602,60.45949214026602,40.0,456.0,178.66666666666666,240.17771198288432,57685.33333333333,0,0,0,0,0,0,0,0,1.0,268.0,40.0,456.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-38395-53-17,192.168.0.112,38395,192.168.0.1,53,17,11/05/2026 08:57:50 PM,8413,1,1,86.0,505.0,86.0,86.0,86.0,0.0,505.0,505.0,505.0,0.0,70248.42505646024,237.72732675621063,8413.0,0.0,8413.0,8413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,118.86366337810531,118.86366337810531,86.0,505.0,225.66666666666666,241.9097627904532,58520.33333333333,0,0,0,0,0,0,0,0,1.0,338.5,86.0,505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-41102-53-17,192.168.0.112,41102,192.168.0.1,53,17,11/05/2026 08:57:57 PM,43164,1,1,51.0,544.0,51.0,51.0,51.0,0.0,544.0,544.0,544.0,0.0,13784.635344268372,46.33490872022982,43164.0,0.0,43164.0,43164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,23.16745436011491,23.16745436011491,51.0,544.0,215.33333333333334,284.6336827104855,81016.33333333334,0,0,0,0,0,0,0,0,1.0,323.0,51.0,544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-49979-53-17,192.168.0.112,49979,192.168.0.1,53,17,11/05/2026 09:04:14 PM,57892,1,2,35.0,966.0,35.0,35.0,35.0,0.0,483.0,483.0,483.0,0.0,17290.81738409452,51.8206315207628,28946.0,38311.045404687145,56036.0,1856.0,0,0,0,0,0,1856.0,1856.0,0.0,1856.0,1856.0,0,0,0,0,8,16,17.273543840254266,34.54708768050853,35.0,483.0,259.0,258.65292059695236,66901.33333333333,0,0,0,0,0,0,0,0,2.0,345.3333333333333,35.0,483.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-55933-53-17,192.168.0.112,55933,192.168.0.1,53,17,11/05/2026 09:01:30 PM,181633,1,2,36.0,910.0,36.0,36.0,36.0,0.0,455.0,455.0,455.0,0.0,5208.3046582944735,16.516822383597695,90816.5,127831.47100968525,181207.0,426.0,0,0,0,0,0,426.0,426.0,0.0,426.0,426.0,0,0,0,0,8,16,5.505607461199232,11.011214922398464,36.0,455.0,245.5,241.9097627904532,58520.333333333336,0,0,0,0,0,0,0,0,2.0,327.3333333333333,36.0,455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-40143-53-17,192.168.0.112,40143,192.168.0.1,53,17,11/05/2026 09:05:03 PM,20990,1,2,51.0,1032.0,51.0,51.0,51.0,0.0,516.0,516.0,516.0,0.0,51595.99809433063,142.92520247737016,10495.0,12573.772783059188,19386.0,1604.0,0,0,0,0,0,1604.0,1604.0,0.0,1604.0,1604.0,0,0,0,0,8,16,47.64173415912339,95.28346831824678,51.0,516.0,283.5,268.46787517317597,72075.0,0,0,0,0,0,0,0,0,2.0,378.0,51.0,516.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-48236-53-17,192.168.0.112,48236,192.168.0.1,53,17,11/05/2026 08:57:26 PM,15728,1,1,36.0,455.0,36.0,36.0,36.0,0.0,455.0,455.0,455.0,0.0,31218.209562563585,127.1617497456765,15728.0,0.0,15728.0,15728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,63.58087487283825,63.58087487283825,36.0,455.0,175.66666666666666,241.9097627904532,58520.33333333333,0,0,0,0,0,0,0,0,1.0,263.5,36.0,455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-34614-53-17,192.168.0.112,34614,192.168.0.1,53,17,11/05/2026 09:01:16 PM,223435,1,2,35.0,908.0,35.0,35.0,35.0,0.0,454.0,454.0,454.0,0.0,4220.466802425762,13.426723655649294,111717.5,157312.1669309148,222954.0,481.0,0,0,0,0,0,481.0,481.0,0.0,481.0,481.0,0,0,0,0,8,16,4.475574551883098,8.951149103766197,35.0,454.0,244.5,241.9097627904532,58520.333333333336,0,0,0,0,0,0,0,0,2.0,326.0,35.0,454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-34498-53-17,192.168.0.112,34498,192.168.0.1,53,17,11/05/2026 09:00:59 PM,13830,1,2,36.0,1154.0,36.0,36.0,36.0,0.0,577.0,577.0,577.0,0.0,86044.83007953723,216.91973969631235,6915.0,9779.286783809952,13830.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,16,72.30657989877079,144.61315979754158,36.0,577.0,306.5,312.3464956315875,97560.33333333333,0,0,0,0,0,0,0,0,2.0,408.6666666666667,36.0,577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-57.144.212.128-55927-443-17,192.168.0.112,55927,57.144.212.128,443,17,11/05/2026 09:00:59 PM,14966394,23,540,7152.0,619004.0,1252.0,35.0,310.95652173913044,487.88350679802,1232.0,42.0,1146.3037037037052,293.9564612309613,41837.46599214213,37.617611830879234,26630.594306049785,444822.9804713696,1.0375321E7,0.0,1.4966394E7,680290.6363636364,2197450.9074038826,1.0375321E7,74.0,1.4938991E7,27716.12430426711,456783.4900457873,1.0414464E7,0.0,0,0,0,0,184,4320,1.536776327016381,36.08083550386286,35.0,1252.0,1112.4255319148926,345.550858580345,119405.3958656136,0,0,0,0,0,0,0,0,23.0,1114.4014209591473,310.95652173913044,1146.3037037037036,0,0,0,156539,140,287823,7,2384,180,206334,0,0,22,8,413534.0,0.0,413534.0,413534.0,1.0375321E7,0.0,1.0375321E7,1.0375321E7,NeedManualLabel
192.168.0.112-192.168.0.1-49019-53-17,192.168.0.112,49019,192.168.0.1,53,17,11/05/2026 09:01:21 PM,37476,1,2,33.0,290.0,33.0,33.0,33.0,0.0,145.0,145.0,145.0,0.0,8618.849396947378,80.05123278898495,18738.0,25359.67760047434,36670.0,806.0,0,0,0,0,0,806.0,806.0,0.0,806.0,806.0,0,0,0,0,8,16,26.68374426299498,53.36748852598996,33.0,145.0,89.0,64.66323014923809,4181.333333333333,0,0,0,0,0,0,0,0,2.0,118.66666666666667,33.0,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-50886-53-17,192.168.0.112,50886,192.168.0.1,53,17,11/05/2026 08:57:30 PM,218393,1,1,39.0,513.0,39.0,39.0,39.0,0.0,513.0,513.0,513.0,0.0,2527.5535388038993,9.157802676825723,218393.0,0.0,218393.0,218393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.578901338412861,4.578901338412861,39.0,513.0,197.0,273.6640275958826,74892.0,0,0,0,0,0,0,0,0,1.0,295.5,39.0,513.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.220.10-39262-443-17,192.168.0.112,39262,142.251.220.10,443,17,11/05/2026 08:57:36 PM,8006502,13,19,2312.0,10082.0,1252.0,31.0,177.84615384615384,348.36208322037726,1252.0,26.0,530.6315789473684,529.833329194329,1547.9918696079762,3.9967516401045056,258274.2580645161,1149463.6513992068,6421766.0,0.0,7951536.0,662628.0,1821801.846153168,6421766.0,95.0,7972366.0,442909.22222222225,1521656.292226744,6499463.0,0.0,0,0,0,0,104,152,1.6236803537924553,2.37307128631205,26.0,1252.0,413.51515151515144,506.0563902133413,256093.07007575754,0,0,0,0,0,0,0,0,1.0,426.4375,177.84615384615384,530.6315789473684,0,0,0,6197,16,7820,13,2312,19,10082,0,0,12,8,1407959.0,0.0,1407959.0,1407959.0,6421766.0,0.0,6421766.0,6421766.0,NeedManualLabel
192.168.0.112-192.168.0.1-44389-53-17,192.168.0.112,44389,192.168.0.1,53,17,11/05/2026 09:01:08 PM,221446,1,2,33.0,1060.0,33.0,33.0,33.0,0.0,530.0,530.0,530.0,0.0,4935.740541712201,13.547320791524795,110723.0,154935.5810393468,220279.0,1167.0,0,0,0,0,0,1167.0,1167.0,0.0,1167.0,1167.0,0,0,0,0,8,16,4.515773597174932,9.031547194349864,33.0,530.0,281.5,286.943083787244,82336.33333333333,0,0,0,0,0,0,0,0,2.0,375.3333333333333,33.0,530.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.43.195-52148-443-17,192.168.0.112,52148,142.251.43.195,443,17,11/05/2026 08:57:29 PM,14159903,18,23,3636.0,6116.0,1252.0,31.0,202.0,311.51546085698726,1252.0,24.0,265.9130434782609,421.4539674036966,688.705282797488,2.895500060982056,353997.575,1654157.1074408162,1.0290885E7,0.0,1.4115214E7,830306.7058823529,2515583.1946415966,1.0336319E7,202.0,1.413697E7,642589.5454545455,2224025.665942659,1.0335865E7,0.0,0,0,0,0,144,184,1.2711951487238295,1.6243049122582267,24.0,1252.0,262.00000000000006,401.2991099040168,161040.97560975616,0,0,0,0,0,0,0,0,1.0,268.390243902439,202.0,265.9130434782609,0,0,0,3250,13,5888,9,1818,11,3058,0,0,17,8,322892.0,0.0,322892.0,322892.0,1.0290885E7,0.0,1.0290885E7,1.0290885E7,NeedManualLabel
192.168.0.112-192.168.0.1-48456-53-17,192.168.0.112,48456,192.168.0.1,53,17,11/05/2026 08:57:34 PM,5116653,2,1,90.0,530.0,45.0,45.0,45.0,0.0,530.0,530.0,530.0,0.0,121.17296209064793,0.5863207843095867,2558326.5,3458954.9486370157,5004177.0,112476.0,5004177.0,5004177.0,0.0,5004177.0,5004177.0,0,0,0,0,0,0,0,0,0,16,8,0.3908805228730578,0.1954402614365289,45.0,530.0,166.25,242.5,58806.25,0,0,0,0,0,0,0,0,0.0,221.66666666666666,45.0,530.0,0,0,0,0,0,0,2,90,1,530,0,0,1,8,0,0,0,0,5004177.0,0.0,5004177.0,5004177.0,NeedManualLabel
192.168.0.112-192.168.0.1-46495-53-17,192.168.0.112,46495,192.168.0.1,53,17,11/05/2026 09:02:13 PM,12676,1,2,51.0,1088.0,51.0,51.0,51.0,0.0,544.0,544.0,544.0,0.0,89854.84379930577,236.66771852319343,6338.0,5881.714205909702,10497.0,2179.0,0,0,0,0,0,2179.0,2179.0,0.0,2179.0,2179.0,0,0,0,0,8,16,78.88923950773115,157.7784790154623,51.0,544.0,297.5,284.6336827104855,81016.33333333333,0,0,0,0,0,0,0,0,2.0,396.6666666666667,51.0,544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-51872-53-17,192.168.0.112,51872,192.168.0.1,53,17,11/05/2026 08:57:21 PM,99095,1,1,34.0,503.0,34.0,34.0,34.0,0.0,503.0,503.0,503.0,0.0,5419.042333114688,20.18265300973813,99095.0,0.0,99095.0,99095.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10.091326504869064,10.091326504869064,34.0,503.0,190.33333333333334,270.7772762499345,73320.33333333334,0,0,0,0,0,0,0,0,1.0,285.5,34.0,503.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-38918-53-17,192.168.0.112,38918,192.168.0.1,53,17,11/05/2026 09:00:59 PM,17390,1,2,38.0,1166.0,38.0,38.0,38.0,0.0,583.0,583.0,583.0,0.0,69235.19263944797,172.51293847038528,8695.0,11409.875021226131,16763.0,627.0,0,0,0,0,0,627.0,627.0,0.0,627.0,627.0,0,0,0,0,8,16,57.50431282346176,115.00862564692352,38.0,583.0,310.5,314.655896708346,99008.33333333333,0,0,0,0,0,0,0,0,2.0,414.0,38.0,583.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-41779-53-17,192.168.0.112,41779,192.168.0.1,53,17,11/05/2026 09:04:44 PM,37468,1,2,52.0,1092.0,52.0,52.0,52.0,0.0,546.0,546.0,546.0,0.0,30532.721255471333,80.06832497064161,18734.0,24026.074211156512,35723.0,1745.0,0,0,0,0,0,1745.0,1745.0,0.0,1745.0,1745.0,0,0,0,0,8,16,26.689441656880536,53.37888331376107,52.0,546.0,299.0,285.2110329796751,81345.33333333333,0,0,0,0,0,0,0,0,2.0,398.6666666666667,52.0,546.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-56641-53-17,192.168.0.112,56641,192.168.0.1,53,17,11/05/2026 08:57:20 PM,154908,1,1,28.0,526.0,28.0,28.0,28.0,0.0,526.0,526.0,526.0,0.0,3576.3162651380176,12.910889043819559,154908.0,0.0,154908.0,154908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.455444521909779,6.455444521909779,28.0,526.0,194.0,287.52043405643366,82668.0,0,0,0,0,0,0,0,0,1.0,291.0,28.0,526.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.10.132-51256-443-17,192.168.0.112,51256,142.251.10.132,443,17,11/05/2026 08:57:56 PM,12528532,17,29,3555.0,22591.0,1252.0,31.0,209.11764705882354,306.67875748756654,1252.0,26.0,778.9999999999999,542.8408738163645,2086.9164879013756,3.6716193086308913,278411.8222222223,877440.9377924298,3898894.0,0.0,1.2459062E7,778691.375,1384596.2387698865,3966603.0,363.0,1.2477151E7,445612.5357142857,1103476.5529701011,3941189.0,0.0,0,0,0,0,136,232,1.356902787972286,2.3147165206586053,26.0,1252.0,582.9361702127658,545.6106433144952,297690.9740980573,0,0,0,0,0,0,0,0,1.0,595.6086956521739,209.11764705882354,779.0,0,0,0,5229,9,37520,4,888,7,5647,0,0,16,8,0,0,0,0,0,0,0,0,NeedManualLabel
