Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.186.177.17-10.186.177.42-50228-53-6,10.186.177.17,50228,10.186.177.42,53,6,26/03/2026 11:22:21 PM,163344,6,6,32.0,297.0,30.0,0.0,5.333333333333334,12.110601416389967,296.0,0.0,49.5,120.76050678926451,2014.1541776863553,73.46459006758742,14849.454545454546,30926.471759202137,94220.0,0.0,159598.0,31919.6,67540.22064518297,152706.0,86.0,160195.0,32039.0,42308.862227670455,94220.0,0.0,0,0,0,0,132,132,36.73229503379371,36.73229503379371,0.0,296.0,25.30769230769231,81.7489904273896,6682.8974358974365,2,2,0,4,11,0,0,0,1.0,27.416666666666668,5.333333333333333,49.5,0,0,0,329,4,2115,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-58496-53-6,10.186.177.17,58496,10.186.177.42,53,6,26/03/2026 11:22:21 PM,163700,6,6,32.0,214.0,30.0,0.0,5.333333333333334,12.110601416389967,213.0,0.0,35.666666666666664,86.87615706663517,1502.748930971289,73.30482590103848,14881.818181818184,30700.747706914834,93547.0,0.0,160153.0,32030.6,67350.07149810607,152472.0,28.0,160195.0,32039.0,41949.09884014196,93547.0,0.0,0,0,0,0,132,132,36.65241295051924,36.65241295051924,0.0,213.0,18.923076923076923,58.89179560637958,3468.2435897435894,2,2,0,4,11,0,0,0,1.0,20.5,5.333333333333333,35.666666666666664,0,0,0,246,4,1583,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-62815-53-6,10.186.177.17,62815,10.186.177.42,53,6,26/03/2026 11:22:21 PM,163436,6,6,32.0,265.0,30.0,0.0,5.333333333333334,12.110601416389967,264.0,0.0,44.166666666666664,107.69664185417606,1817.2250911671847,73.42323600675493,14857.81818181818,30718.054084912936,93547.0,23.0,160176.0,32035.2,67430.05075409627,152619.0,23.0,160195.0,32039.0,42035.159836736675,93547.0,673.0,0,0,0,0,132,132,36.71161800337747,36.71161800337747,0.0,264.0,22.846153846153847,72.92444280880285,5317.974358974358,2,2,0,4,11,0,0,0,1.0,24.75,5.333333333333333,44.166666666666664,0,0,0,297,4,1907,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-51806-53-6,10.186.177.17,51806,10.186.177.42,53,6,26/03/2026 11:23:13 PM,174991,6,6,47.0,239.0,45.0,0.0,7.833333333333334,18.225440095280735,238.0,0.0,39.83333333333333,97.08226751918532,1634.3697675880474,68.57495528341457,15908.272727272728,28864.088019859242,94730.0,0.0,162743.0,32548.6,64678.443977108785,148061.0,14.0,166522.0,33304.4,38648.61250161511,94730.0,0.0,0,0,0,0,132,132,34.287477641707284,34.287477641707284,0.0,238.0,22.0,66.06940794851023,4365.166666666667,2,2,0,4,11,0,0,0,1.0,23.833333333333332,7.833333333333333,39.833333333333336,0,0,0,286,4,1862,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-61028-53-6,10.186.177.17,61028,10.186.177.42,53,6,26/03/2026 11:23:13 PM,185830,6,6,47.0,174.0,45.0,0.0,7.833333333333334,18.225440095280735,173.0,0.0,28.999999999999996,70.54643860606997,1189.2590001614378,64.57514933003283,16893.636363636364,31149.570290046464,98844.0,0.0,180981.0,36196.2,71138.85783592536,163217.0,18.0,177903.0,35580.6,43035.65092803872,98844.0,0.0,0,0,0,0,132,132,32.287574665016415,32.287574665016415,0.0,173.0,16.999999999999996,48.47851757909545,2350.1666666666665,2,2,0,4,11,0,0,0,1.0,18.416666666666668,7.833333333333333,29.0,0,0,0,221,4,1283,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-59064-53-6,10.186.177.17,59064,10.186.177.42,53,6,26/03/2026 11:23:13 PM,188993,6,6,32.0,184.0,30.0,0.0,5.333333333333334,12.110601416389967,183.0,0.0,30.666666666666664,74.62885947585335,1142.8994724672343,63.49441513706857,17181.181818181816,30851.81756013147,98185.0,0.0,179788.0,35957.6,70788.57032600674,162351.0,37.0,181533.0,36306.6,42069.46736411099,98185.0,0.0,0,0,0,0,132,132,31.747207568534286,31.747207568534286,0.0,183.0,16.615384615384617,50.66645580253017,2567.089743589743,2,2,0,4,11,0,0,0,1.0,18.0,5.333333333333333,30.666666666666668,0,0,0,216,4,1260,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-53826-53-6,10.186.177.17,53826,10.186.177.42,53,6,26/03/2026 11:23:13 PM,188962,6,6,32.0,169.0,30.0,0.0,5.333333333333334,12.110601416389967,168.0,0.0,28.166666666666664,68.50523094382403,1063.705930292863,63.50483165927541,17178.363636363636,30599.52040889767,97266.0,0.0,179595.0,35919.0,70536.92996225452,161855.0,62.0,181311.0,36262.2,41752.844288742774,97266.0,0.0,0,0,0,0,132,132,31.752415829637705,31.752415829637705,0.0,168.0,15.461538461538462,46.5664675215535,2168.435897435897,2,2,0,4,11,0,0,0,1.0,16.75,5.333333333333333,28.166666666666668,0,0,0,201,4,1173,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-64493-53-6,10.186.177.17,64493,10.186.177.42,53,6,26/03/2026 11:23:13 PM,198895,6,6,47.0,186.0,45.0,0.0,7.833333333333334,18.225440095280735,185.0,0.0,31.000000000000004,75.44534445544006,1171.4723849267202,60.33334171296413,18081.363636363636,38038.53707300723,127364.0,0.0,192912.0,38582.4,78328.15894555418,178551.0,31.0,190772.0,38154.4,52866.008297392764,127364.0,0.0,0,0,0,0,132,132,30.166670856482064,30.166670856482064,0.0,185.0,17.92307692307692,51.70341951692934,2673.2435897435894,2,2,0,4,11,0,0,0,1.0,19.416666666666668,7.833333333333333,31.0,0,0,0,233,4,1264,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-65252-53-6,10.186.177.17,65252,10.186.177.42,53,6,26/03/2026 11:23:13 PM,156884,6,6,31.0,209.0,29.0,0.0,5.166666666666667,11.703275894665845,208.0,0.0,34.83333333333333,84.83493777133727,1529.7927130873768,76.48963565436884,14262.181818181818,20770.984535251002,53332.0,0.0,150069.0,30013.8,58379.062190138,134206.0,49.0,148163.0,29632.6,26389.804599503954,58597.0,0.0,0,0,0,0,132,132,38.24481782718442,38.24481782718442,0.0,208.0,18.46153846153846,57.503065693079044,3306.6025641025644,2,2,0,4,11,0,0,0,1.0,20.0,5.166666666666667,34.833333333333336,0,0,0,240,4,1705,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-56231-53-6,10.186.177.17,56231,10.186.177.42,53,6,26/03/2026 11:23:13 PM,169406,6,6,31.0,180.0,29.0,0.0,5.166666666666667,11.703275894665845,179.0,0.0,30.0,72.99589029527621,1245.5284936779099,70.83574371627924,15400.545454545452,25089.90436156996,78721.0,0.0,165567.0,33113.4,65037.90105238637,149241.0,36.0,161171.0,32234.2,32682.238283202085,78721.0,0.0,0,0,0,0,132,132,35.41787185813962,35.41787185813962,0.0,179.0,16.230769230769234,49.5498971511779,2455.192307692308,2,2,0,4,11,0,0,0,1.0,17.583333333333332,5.166666666666667,30.0,0,0,0,211,4,1349,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-65300-53-6,10.186.177.17,65300,10.186.177.42,53,6,26/03/2026 11:23:13 PM,183270,6,6,31.0,232.0,29.0,0.0,5.166666666666667,11.703275894665845,231.0,0.0,38.666666666666664,94.22455447847268,1435.0411960495444,65.47716483876249,16660.909090909092,27567.139367205098,82351.0,27.0,178405.0,35681.0,72584.6674580796,165373.0,27.0,174873.0,34974.6,34993.47946832381,82351.0,126.0,0,0,0,0,132,132,32.738582419381245,32.738582419381245,0.0,231.0,20.230769230769234,63.82678884574231,4073.8589743589746,2,2,0,4,11,0,0,0,1.0,21.916666666666668,5.166666666666667,38.666666666666664,0,0,0,263,4,1555,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-54341-53-6,10.186.177.17,54341,10.186.177.42,53,6,26/03/2026 11:23:14 PM,141628,6,6,56.0,238.0,54.0,0.0,9.333333333333332,21.896727304934558,237.0,0.0,39.66666666666667,96.67402270861943,2075.8607055102098,84.72900838817183,12875.272727272728,18192.23842791705,48369.0,0.0,136731.0,27346.2,51027.13324987011,118175.0,32.0,135758.0,27151.6,23795.812663155673,53980.0,0.0,0,0,0,0,132,132,42.36450419408592,42.36450419408592,0.0,237.0,22.615384615384617,66.10665430642926,4370.089743589743,2,2,0,4,11,0,0,0,1.0,24.5,9.333333333333334,39.666666666666664,0,0,0,294,4,2313,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-50929-53-6,10.186.177.17,50929,10.186.177.42,53,6,26/03/2026 11:23:14 PM,152734,6,6,56.0,183.0,54.0,0.0,9.333333333333332,21.896727304934558,182.0,0.0,30.5,74.22061708177856,1564.8120261369438,78.56796783951182,13884.90909090909,21334.62891383183,56032.0,0.0,144150.0,28830.0,58369.75523762285,133128.0,49.0,146271.0,29254.2,26374.954837876026,57065.0,0.0,0,0,0,0,132,132,39.28398391975591,39.28398391975591,0.0,182.0,18.384615384615383,51.35747018292221,2637.5897435897436,2,2,0,4,11,0,0,0,1.0,19.916666666666668,9.333333333333334,30.5,0,0,0,239,4,1744,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-55069-53-6,10.186.177.17,55069,10.186.177.42,53,6,26/03/2026 11:23:14 PM,170376,6,6,56.0,195.0,54.0,0.0,9.333333333333332,21.896727304934558,194.0,0.0,32.5,79.1195298267122,1473.2121895102596,70.4324552753909,15488.727272727272,25627.148218601727,80934.0,0.0,163871.0,32774.2,65195.25503976497,149213.0,24.0,164775.0,32955.0,33539.40241715705,80934.0,0.0,0,0,0,0,132,132,35.21622763769545,35.21622763769545,0.0,194.0,19.30769230769231,54.5517867342348,2975.897435897436,2,2,0,4,11,0,0,0,1.0,20.916666666666668,9.333333333333334,32.5,0,0,0,251,4,1592,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-50190-53-6,10.186.177.17,50190,10.186.177.42,53,6,26/03/2026 11:23:14 PM,208879,6,6,36.0,159.0,34.0,0.0,6.0,13.740451229854134,158.0,0.0,26.5,64.42282204312382,933.5548331809324,57.44952819574969,18989.000000000004,28070.000064125397,81567.0,0.0,199506.0,39901.2,61916.925595510635,145880.0,117.0,199790.0,39958.0,46372.19316034125,98696.0,0.0,0,0,0,0,132,132,28.724764097874846,28.724764097874846,0.0,158.0,15.000000000000004,43.9696865275764,1933.3333333333333,2,2,0,4,11,0,0,0,1.0,16.25,6.0,26.5,0,0,0,195,4,1028,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-51072-53-6,10.186.177.17,51072,10.186.177.42,53,6,26/03/2026 11:23:14 PM,209616,6,6,30.0,207.0,28.0,0.0,5.0,11.29601699715435,206.0,0.0,34.5,84.01845035466913,1130.6388825280512,57.2475383558507,19056.0,29338.869797591044,86346.0,0.0,201397.0,40279.4,62751.93392478036,147523.0,89.0,201188.0,40237.6,48224.5757969938,99062.0,0.0,0,0,0,0,132,132,28.62376917792535,28.62376917792535,0.0,206.0,18.23076923076923,56.93878854546908,3242.025641025641,2,2,0,4,11,0,0,0,1.0,19.75,5.0,34.5,0,0,0,237,4,1237,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-55799-53-6,10.186.177.17,55799,10.186.177.42,53,6,26/03/2026 11:23:14 PM,194133,6,6,32.0,185.0,30.0,0.0,5.333333333333334,12.110601416389967,184.0,0.0,30.833333333333332,75.03710193408769,1117.7903808213957,61.81329294864861,17648.454545454544,26791.7493992596,69179.0,42.0,187048.0,37409.6,55731.55408114868,128470.0,42.0,189831.0,37966.2,47757.83935334596,107024.0,575.0,0,0,0,0,132,132,30.906646474324305,30.906646474324305,0.0,184.0,16.69230769230769,50.94013580564381,2594.897435897435,2,2,0,4,11,0,0,0,1.0,18.083333333333332,5.333333333333333,30.833333333333332,0,0,0,217,4,1196,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-51837-53-6,10.186.177.17,51837,10.186.177.42,53,6,26/03/2026 11:23:14 PM,194580,6,6,32.0,214.0,30.0,0.0,5.333333333333334,12.110601416389967,213.0,0.0,35.666666666666664,86.87615706663517,1264.2614862781375,61.67129201356769,17689.09090909091,27091.880770646196,69943.0,65.0,187198.0,37439.6,55837.34866377522,128809.0,65.0,190188.0,38037.6,48318.56288529286,107689.0,170.0,0,0,0,0,132,132,30.835646006783843,30.835646006783843,0.0,213.0,18.923076923076923,58.89179560637958,3468.2435897435894,2,2,0,4,11,0,0,0,1.0,20.5,5.333333333333333,35.666666666666664,0,0,0,246,4,1353,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-60297-53-6,10.186.177.17,60297,10.186.177.42,53,6,26/03/2026 11:23:14 PM,194863,6,6,32.0,209.0,30.0,0.0,5.333333333333334,12.110601416389967,208.0,0.0,34.83333333333333,84.83493777133727,1236.7663435336622,61.58172664897902,17714.81818181818,26860.890431324802,69089.0,61.0,187558.0,37511.6,55799.0304467739,128593.0,61.0,190358.0,38071.6,48005.199466307815,107689.0,446.0,0,0,0,0,132,132,30.79086332448951,30.79086332448951,0.0,208.0,18.53846153846154,57.51900466311893,3308.435897435897,2,2,0,4,11,0,0,0,1.0,20.083333333333332,5.333333333333333,34.833333333333336,0,0,0,241,4,1328,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-60817-53-6,10.186.177.17,60817,10.186.177.42,53,6,26/03/2026 11:23:14 PM,218629,6,6,30.0,290.0,28.0,0.0,5.0,11.29601699715435,289.0,0.0,48.333333333333336,117.90278481302579,1463.6667596704922,54.88750348764345,19875.363636363636,29305.395824908173,83628.0,0.0,210372.0,42074.4,62429.76911938727,146250.0,70.0,209276.0,41855.2,49563.84230162145,106839.0,0.0,0,0,0,0,132,132,27.443751743821725,27.443751743821725,0.0,289.0,24.615384615384613,79.80866542502183,6369.423076923074,2,2,0,4,11,0,0,0,1.0,26.666666666666668,5.0,48.333333333333336,0,0,0,320,4,1607,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-62628-53-6,10.186.177.17,62628,10.186.177.42,53,6,26/03/2026 11:23:14 PM,218230,6,6,36.0,158.0,34.0,0.0,6.0,13.740451229854134,157.0,0.0,26.333333333333336,64.01458167219924,888.9703523805159,54.987856848279336,19839.09090909091,30145.89547004549,91985.0,0.0,210334.0,42066.8,61641.088055776556,144707.0,56.0,207921.0,41584.2,48298.55547218778,96585.0,0.0,0,0,0,0,132,132,27.493928424139668,27.493928424139668,0.0,157.0,14.923076923076923,43.698706194542225,1909.576923076923,2,2,0,4,11,0,0,0,1.0,16.166666666666668,6.0,26.333333333333332,0,0,0,194,4,982,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-56216-53-6,10.186.177.17,56216,10.186.177.42,53,6,26/03/2026 11:23:14 PM,218814,6,6,30.0,230.0,28.0,0.0,5.0,11.29601699715435,229.0,0.0,38.333333333333336,93.4080653191504,1188.2237882402405,54.841097918780335,19892.18181818182,29535.987154040344,84612.0,0.0,211160.0,42232.0,62606.617968869716,146573.0,64.0,209691.0,41938.2,49867.956948325045,106839.0,0.0,0,0,0,0,132,132,27.420548959390167,27.420548959390167,0.0,229.0,20.0,63.265314351546536,4002.5000000000005,2,2,0,4,11,0,0,0,1.0,21.666666666666668,5.0,38.333333333333336,0,0,0,260,4,1303,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-62516-53-6,10.186.177.17,62516,10.186.177.42,53,6,26/03/2026 11:23:14 PM,131996,6,6,37.0,88.0,35.0,0.0,6.166666666666667,14.14802695313614,87.0,0.0,14.666666666666668,35.438209134586174,946.998393890724,90.9118458135095,11999.636363636364,20944.23953870241,60866.0,0.0,126039.0,25207.8,49569.1957792337,113734.0,116.0,125958.0,25191.6,28546.619034484625,60866.0,0.0,0,0,0,0,132,132,45.45592290675475,45.45592290675475,0.0,87.0,9.615384615384615,25.16127468133806,633.0897435897436,2,2,0,4,11,0,0,0,1.0,10.416666666666666,6.166666666666667,14.666666666666666,0,0,0,125,4,1049,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-49667-53-6,10.186.177.17,49667,10.186.177.42,53,6,26/03/2026 11:23:14 PM,135360,6,6,37.0,100.0,35.0,0.0,6.166666666666667,14.14802695313614,99.0,0.0,16.666666666666668,40.33691444157159,1012.1158392434987,88.65248226950354,12305.454545454544,21185.64339057767,64383.0,97.0,128392.0,25678.4,49531.76126285033,114063.0,97.0,128901.0,25780.2,29164.493870115424,64383.0,719.0,0,0,0,0,132,132,44.32624113475177,44.32624113475177,0.0,99.0,10.53846153846154,28.265454134612757,798.9358974358975,2,2,0,4,11,0,0,0,1.0,11.416666666666666,6.166666666666667,16.666666666666668,0,0,0,137,4,1130,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-49906-53-6,10.186.177.17,49906,10.186.177.42,53,6,26/03/2026 11:23:14 PM,134716,6,6,37.0,166.0,35.0,0.0,6.166666666666667,14.14802695313614,165.0,0.0,27.666666666666668,67.28050733062784,1506.8737195284896,89.07627898690579,12246.90909090909,16578.312263041407,43138.0,0.0,129620.0,25924.0,44347.207747500855,103861.0,33.0,129747.0,25949.4,25860.938803531473,61355.0,0.0,0,0,0,0,132,132,44.538139493452896,44.538139493452896,0.0,165.0,15.615384615384613,45.90304721464299,2107.0897435897436,2,2,0,4,11,0,0,0,1.0,16.916666666666668,6.166666666666667,27.666666666666668,0,0,0,203,4,1641,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-63763-53-6,10.186.177.17,63763,10.186.177.42,53,6,26/03/2026 11:23:14 PM,150687,6,6,37.0,100.0,35.0,0.0,6.166666666666667,14.14802695313614,99.0,0.0,16.666666666666668,40.33691444157159,909.1693377663635,79.6352704612873,13698.818181818182,23249.513357565924,69225.0,0.0,145488.0,29097.6,59625.860482679826,135682.0,53.0,145944.0,29188.8,29970.887302514086,69225.0,0.0,0,0,0,0,132,132,39.81763523064365,39.81763523064365,0.0,99.0,10.53846153846154,28.265454134612757,798.9358974358975,2,2,0,4,11,0,0,0,1.0,11.416666666666666,6.166666666666667,16.666666666666668,0,0,0,137,4,980,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-64139-53-6,10.186.177.17,64139,10.186.177.42,53,6,26/03/2026 11:23:14 PM,150419,6,6,37.0,88.0,35.0,0.0,6.166666666666667,14.14802695313614,87.0,0.0,14.666666666666668,35.438209134586174,831.0120397024313,79.7771558114334,13674.454545454546,23262.613294140607,69225.0,0.0,145664.0,29132.8,59541.299798543194,135555.0,34.0,145466.0,29093.2,30133.449349518552,69225.0,0.0,0,0,0,0,132,132,39.8885779057167,39.8885779057167,0.0,87.0,9.615384615384615,25.16127468133806,633.0897435897436,2,2,0,4,11,0,0,0,1.0,10.416666666666666,6.166666666666667,14.666666666666666,0,0,0,125,4,893,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-57256-53-6,10.186.177.17,57256,10.186.177.42,53,6,26/03/2026 11:23:14 PM,164478,6,6,30.0,146.0,28.0,0.0,5.0,11.29601699715435,145.0,0.0,24.333333333333332,59.11570575292717,1070.051921837571,72.95808557983437,14952.545454545452,29761.268421771394,96548.0,69.0,160010.0,32002.0,62776.788054980956,144078.0,237.0,154419.0,30883.8,41286.27950300196,96548.0,506.0,0,0,0,0,132,132,36.47904278991719,36.47904278991719,0.0,145.0,13.538461538461538,40.24014451725082,1619.2692307692312,2,2,0,4,11,0,0,0,1.0,14.666666666666666,5.0,24.333333333333332,0,0,0,176,4,1185,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-57989-53-6,10.186.177.17,57989,10.186.177.42,53,6,26/03/2026 11:23:14 PM,167261,6,6,30.0,133.0,28.0,0.0,5.0,11.29601699715435,132.0,0.0,22.166666666666668,53.808611454549414,974.5248444048524,71.74416032428361,15205.545454545454,28956.521878028227,91797.0,0.0,160958.0,32191.6,63016.36567035582,144660.0,176.0,156848.0,31369.6,39760.756913066936,91797.0,0.0,0,0,0,0,132,132,35.872080162141806,35.872080162141806,0.0,132.0,12.53846153846154,36.70743654133175,1347.4358974358977,2,2,0,4,11,0,0,0,1.0,13.583333333333334,5.0,22.166666666666668,0,0,0,163,4,1093,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-61551-53-6,10.186.177.17,61551,10.186.177.42,53,6,26/03/2026 11:23:14 PM,166369,6,6,30.0,122.0,28.0,0.0,5.0,11.29601699715435,121.0,0.0,20.333333333333332,49.31801563999373,913.6317462988899,72.12882207622815,15124.454545454546,29713.933934649707,96900.0,104.0,160293.0,32058.6,62573.2931872696,143723.0,104.0,155800.0,31160.0,41204.066583287626,96900.0,515.0,0,0,0,0,132,132,36.06441103811407,36.06441103811407,0.0,121.0,11.692307692307693,33.73026488527431,1137.7307692307693,2,2,0,4,11,0,0,0,1.0,12.666666666666666,5.0,20.333333333333332,0,0,0,152,4,1023,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-62610-53-6,10.186.177.17,62610,10.186.177.42,53,6,26/03/2026 11:23:14 PM,152055,6,6,43.0,151.0,41.0,0.0,7.166666666666666,16.59417568506091,150.0,0.0,25.166666666666664,61.15690203621065,1275.8541317286508,78.91881227187531,13823.181818181818,22183.541024003276,67388.0,0.0,143962.0,28792.4,57398.07728748412,131318.0,56.0,146702.0,29340.4,28574.150823777778,67388.0,0.0,0,0,0,0,132,132,39.459406135937655,39.459406135937655,0.0,150.0,14.923076923076923,42.121770971121215,1774.2435897435898,2,2,0,4,11,0,0,0,1.0,16.166666666666668,7.166666666666667,25.166666666666668,0,0,0,194,4,1410,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-62329-53-6,10.186.177.17,62329,10.186.177.42,53,6,26/03/2026 11:23:14 PM,151987,6,6,43.0,94.0,41.0,0.0,7.166666666666666,16.59417568506091,93.0,0.0,15.666666666666668,37.88755292529021,901.3928822859849,78.95412107614466,13817.0,22204.75573835479,67499.0,0.0,143832.0,28766.4,57383.85660880593,131270.0,36.0,147003.0,29400.6,28675.266385859435,67499.0,0.0,0,0,0,0,132,132,39.47706053807233,39.47706053807233,0.0,93.0,10.53846153846154,27.220137718900276,740.9358974358975,2,2,0,4,11,0,0,0,1.0,11.416666666666666,7.166666666666667,15.666666666666666,0,0,0,137,4,994,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-62264-53-6,10.186.177.17,62264,10.186.177.42,53,6,26/03/2026 11:23:14 PM,151821,6,6,43.0,82.0,41.0,0.0,7.166666666666666,16.59417568506091,81.0,0.0,13.666666666666666,32.98888701770138,823.3380098932295,79.04044894975003,13801.90909090909,22245.392747508624,68623.0,0.0,144004.0,28800.8,56500.126337911846,129695.0,39.0,145483.0,29096.6,29164.095105111697,68623.0,0.0,0,0,0,0,132,132,39.520224474875015,39.520224474875015,0.0,81.0,9.615384615384615,24.229934865569565,587.0897435897435,2,2,0,4,11,0,0,0,1.0,10.416666666666666,7.166666666666667,13.666666666666666,0,0,0,125,4,914,0,0,0,0,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-54986-53-6,10.186.177.17,54986,10.186.177.42,53,6,26/03/2026 11:23:13 PM,1172004,7,6,44.0,156.0,42.0,0.0,6.2857142857142865,15.766148184367308,155.0,0.0,26.0,63.198101237299845,170.64788174784385,11.092112313609851,97667.0,285674.52924295125,1000733.0,0.0,1149046.0,191507.6666666667,400022.88242632657,1000733.0,32.0,166886.0,33377.2,37294.16309156166,92411.0,0.0,0,0,0,0,164,132,5.972675861174535,5.119436452435315,0.0,155.0,14.285714285714286,42.004447697519204,1764.3736263736266,2,3,0,4,11,0,0,0,0.0,15.384615384615385,6.285714285714286,26.0,0,0,0,200,4,1414,7,44,6,156,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.186.177.17-10.186.177.42-58065-53-6,10.186.177.17,58065,10.186.177.42,53,6,26/03/2026 11:23:13 PM,1171845,7,6,44.0,108.0,42.0,0.0,6.2857142857142865,15.766148184367308,107.0,0.0,18.0,43.60275220671282,129.70998724234008,11.09361732993698,97653.74999999999,285523.10682424315,1000631.0,131.0,1149412.0,191568.66666666666,399943.1912612923,1000631.0,131.0,166886.0,33377.2,34979.79335559317,84012.0,716.0,0,0,0,0,164,132,5.97348625458145,5.120131075355529,0.0,107.0,10.857142857142858,29.829920814916285,889.8241758241759,2,3,0,4,11,0,0,0,0.0,11.692307692307692,6.285714285714286,18.0,0,0,0,152,4,1073,7,44,6,108,65535,128,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
