Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:29:16 PM,57984542,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13796780528162145,8283506.0,1.7478690867396783E7,4.7525273E7,1.0,5.7984542E7,8283506.0,1.7478690867396783E7,4.7525273E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.13796780528162145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,389.0,508.7553439522773,965.0,1.0,1.9327791333333332E7,2.4419792727888957E7,4.7525273E7,5176158.0,NeedManualLabel
192.168.56.106-192.168.56.100-68-67-17,192.168.56.106,68,192.168.56.100,67,17,05/05/2026 12:30:09 PM,7306,1,1,282.0,548.0,282.0,282.0,282.0,0.0,548.0,548.0,548.0,0.0,113605.2559540104,273.7476047084588,7306.0,0.0,7306.0,7306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,136.8738023542294,136.8738023542294,282.0,548.0,370.6666666666667,153.57517160444047,23585.333333333336,0,0,0,0,0,0,0,0,1.0,556.0,282.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.105-192.168.56.100-68-67-17,192.168.56.105,68,192.168.56.100,67,17,05/05/2026 12:34:16 PM,7129,1,1,301.0,548.0,301.0,301.0,301.0,0.0,548.0,548.0,548.0,0.0,119091.0366110254,280.54425585636136,7129.0,0.0,7129.0,7129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,140.27212792818068,140.27212792818068,301.0,548.0,383.3333333333333,142.60551648983756,20336.333333333332,0,0,0,0,0,0,0,0,1.0,575.0,301.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:34:16 PM,58207959,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13743824963867912,8315422.714285715,1.7540943229827654E7,4.7695684E7,1.0,5.8207959E7,8315422.714285715,1.7540943229827654E7,4.7695684E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.13743824963867912,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,224.0,367.3594969508751,648.0,1.0,1.9402428666666668E7,2.450274684456143E7,4.7695684E7,5197664.0,NeedManualLabel
10.0.0.11-192.168.56.106-0-0-0,10.0.0.11,0,192.168.56.106,0,0,05/05/2026 12:03:10 PM,65982686,1801,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27.295039186492044,36657.047777777756,14525.084530036987,321593.0,14393.0,6.5982686E7,36657.047777777756,14525.084530036987,321593.0,14393.0,0,0,0,0,0,0,0,0,0,0,0,27.295039186492044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.106-192.168.56.100-68-67-17,192.168.56.106,68,192.168.56.100,67,17,05/05/2026 12:35:09 PM,20620,1,1,282.0,548.0,282.0,282.0,282.0,0.0,548.0,548.0,548.0,0.0,40252.18234723569,96.99321047526674,20620.0,0.0,20620.0,20620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,48.49660523763337,48.49660523763337,282.0,548.0,370.6666666666667,153.57517160444047,23585.333333333336,0,0,0,0,0,0,0,0,1.0,556.0,282.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:39:16 PM,58168264,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17191504975977967,6463140.444444444,1.2234653900866384E7,3.7660909E7,0.0,5.8168264E7,6463140.444444444,1.2234653900866384E7,3.7660909E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.17191504975977967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,572.75,560.8846435171258,1354.0,18.0,1.454149325E7,1.5573734322230648E7,3.7660909E7,5169626.0,NeedManualLabel
10.0.0.11-192.168.56.106-0-0-0,10.0.0.11,0,192.168.56.106,0,0,05/05/2026 12:39:59 PM,119977761,3337,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27.813487867972466,35964.55665467628,14227.039722063084,424380.0,14159.0,1.19977761E8,35964.55665467628,14227.039722063084,424380.0,14159.0,0,0,0,0,0,0,0,0,0,0,0,27.813487867972466,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:41:59 PM,820,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2439.0243902439024,820.0,0.0,820.0,820.0,820.0,820.0,0.0,820.0,820.0,0,0,0,0,0,0,0,0,0,0,0,2439.0243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.11-192.168.56.106-0-0-0,10.0.0.11,0,192.168.56.106,0,0,05/05/2026 12:41:59 PM,119982609,3073,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25.612045158978,39056.83886718748,28763.192369836375,472094.0,14075.0,1.19982609E8,39056.83886718748,28763.192369836375,472094.0,14075.0,0,0,0,0,0,0,0,0,0,0,0,25.612045158978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.105-192.168.56.100-68-67-17,192.168.56.105,68,192.168.56.100,67,17,05/05/2026 12:39:16 PM,7396,1,1,301.0,548.0,301.0,301.0,301.0,0.0,548.0,548.0,548.0,0.0,114791.77934018389,270.4164413196322,7396.0,0.0,7396.0,7396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,135.2082206598161,135.2082206598161,301.0,548.0,383.3333333333333,142.60551648983756,20336.333333333332,0,0,0,0,0,0,0,0,1.0,575.0,301.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.106-192.168.56.100-68-67-17,192.168.56.106,68,192.168.56.100,67,17,05/05/2026 12:40:09 PM,6761,1,1,282.0,548.0,282.0,282.0,282.0,0.0,548.0,548.0,548.0,0.0,122762.90489572549,295.8142286643988,6761.0,0.0,6761.0,6761.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,147.9071143321994,147.9071143321994,282.0,548.0,370.6666666666667,153.57517160444047,23585.333333333336,0,0,0,0,0,0,0,0,1.0,556.0,282.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:43:59 PM,75196728,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10638760771612298,1.0742389714285715E7,1.8246048736238692E7,4.7770786E7,0.0,7.5196728E7,1.0742389714285715E7,1.8246048736238692E7,4.7770786E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.10638760771612298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,624.0,231.93102422918759,788.0,460.0,2.5065159666666664E7,2.1453620162425976E7,4.7770786E7,5133377.0,NeedManualLabel
10.0.0.11-192.168.56.106-0-0-0,10.0.0.11,0,192.168.56.106,0,0,05/05/2026 12:43:59 PM,119990017,3239,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26.99391233522369,37056.83045089567,12813.91626391051,248992.0,13699.0,1.19990017E8,37056.83045089567,12813.91626391051,248992.0,13699.0,0,0,0,0,0,0,0,0,0,0,0,26.99391233522369,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:45:59 PM,646,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3095.9752321981423,646.0,0.0,646.0,646.0,646.0,646.0,0.0,646.0,646.0,0,0,0,0,0,0,0,0,0,0,0,3095.9752321981423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.11-192.168.56.106-0-0-0,10.0.0.11,0,192.168.56.106,0,0,05/05/2026 12:45:59 PM,119990905,3068,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25.56860455382014,39123.21649820682,19780.92118209394,493368.0,14216.0,1.19990905E8,39123.21649820682,19780.92118209394,493368.0,14216.0,0,0,0,0,0,0,0,0,0,0,0,25.56860455382014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.105-192.168.56.100-68-67-17,192.168.56.105,68,192.168.56.100,67,17,05/05/2026 12:44:16 PM,19208,1,1,301.0,548.0,301.0,301.0,301.0,0.0,548.0,548.0,548.0,0.0,44200.333194502295,104.12328196584757,19208.0,0.0,19208.0,19208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,52.061640982923784,52.061640982923784,301.0,548.0,383.3333333333333,142.60551648983756,20336.333333333332,0,0,0,0,0,0,0,0,1.0,575.0,301.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:47:59 PM,82150562,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04869108503481693,2.7383520666666664E7,4.742856568796358E7,8.2149311E7,323.0,8.2150562E7,2.7383520666666664E7,4.742856568796358E7,8.2149311E7,323.0,0,0,0,0,0,0,0,0,0,0,0,0.04869108503481693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,928.0,0.0,928.0,928.0,8.2149311E7,0.0,8.2149311E7,8.2149311E7,NeedManualLabel
10.0.0.11-192.168.56.106-0-0-0,10.0.0.11,0,192.168.56.106,0,0,05/05/2026 12:47:59 PM,119982791,3122,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26.02039820860643,38443.70105735348,19421.165314416616,503636.0,14077.0,1.19982791E8,38443.70105735348,19421.165314416616,503636.0,14077.0,0,0,0,0,0,0,0,0,0,0,0,26.02039820860643,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.106-192.168.56.100-68-67-17,192.168.56.106,68,192.168.56.100,67,17,05/05/2026 12:45:09 PM,20916,1,1,282.0,548.0,282.0,282.0,282.0,0.0,548.0,548.0,548.0,0.0,39682.53968253968,95.6205775482884,20916.0,0.0,20916.0,20916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,47.8102887741442,47.8102887741442,282.0,548.0,370.6666666666667,153.57517160444047,23585.333333333336,0,0,0,0,0,0,0,0,1.0,556.0,282.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.12-192.168.56.106-0-0-0,10.0.0.12,0,192.168.56.106,0,0,05/05/2026 12:04:16 PM,99694499,2795,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,28.03564918862775,35681.638869005044,10976.928150181959,311238.0,14776.0,9.9694499E7,35681.638869005044,10976.928150181959,311238.0,14776.0,0,0,0,0,0,0,0,0,0,0,0,28.03564918862775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.13-192.168.56.106-0-0-0,10.0.0.13,0,192.168.56.106,0,0,05/05/2026 12:15:56 PM,9735083,245,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25.16670890222508,39897.881147541,10658.547899760779,77918.0,18233.0,9735083.0,39897.881147541,10658.547899760779,77918.0,18233.0,0,0,0,0,0,0,0,0,0,0,0,25.16670890222508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:49:59 PM,14998882,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4000298155555861,2999776.4,4445556.843991852,9907183.0,1.0,1.4998882E7,2999776.4,4445556.843991852,9907183.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.4000298155555861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1595.0,1055.003317530329,2341.0,849.0,7497845.5,3407317.768834087,9907183.0,5088508.0,NeedManualLabel
10.0.0.13-192.168.56.106-0-0-0,10.0.0.13,0,192.168.56.106,0,0,05/05/2026 12:51:59 PM,119975984,2794,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23.287994037206648,42955.95560329396,23847.82882278942,622755.0,15637.0,1.19975984E8,42955.95560329396,23847.82882278942,622755.0,15637.0,0,0,0,0,0,0,0,0,0,0,0,23.287994037206648,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:51:59 PM,1494,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1338.6880856760374,1494.0,0.0,1494.0,1494.0,1494.0,1494.0,0.0,1494.0,1494.0,0,0,0,0,0,0,0,0,0,0,0,1338.6880856760374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.105-192.168.56.100-68-67-17,192.168.56.105,68,192.168.56.100,67,17,05/05/2026 12:49:16 PM,17228,1,1,301.0,548.0,301.0,301.0,301.0,0.0,548.0,548.0,548.0,0.0,49280.241467378684,116.09008590666357,17228.0,0.0,17228.0,17228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,58.04504295333179,58.04504295333179,301.0,548.0,383.3333333333333,142.60551648983756,20336.333333333332,0,0,0,0,0,0,0,0,1.0,575.0,301.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.106-192.168.56.100-68-67-17,192.168.56.106,68,192.168.56.100,67,17,05/05/2026 12:50:09 PM,19805,1,1,282.0,548.0,282.0,282.0,282.0,0.0,548.0,548.0,548.0,0.0,41908.60893713709,100.9845998485231,19805.0,0.0,19805.0,19805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,50.49229992426155,50.49229992426155,282.0,548.0,370.6666666666667,153.57517160444047,23585.333333333336,0,0,0,0,0,0,0,0,1.0,556.0,282.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.13-192.168.56.106-0-0-0,10.0.0.13,0,192.168.56.106,0,0,05/05/2026 12:53:59 PM,119993572,2902,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24.184628823283965,41362.83074801799,16327.00848268773,385816.0,15901.0,1.19993572E8,41362.83074801799,16327.00848268773,385816.0,15901.0,0,0,0,0,0,0,0,0,0,0,0,24.184628823283965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:53:59 PM,75034023,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10661830034090002,1.0719146142857144E7,1.8273371261418704E7,4.7899961E7,1.0,7.5034023E7,1.0719146142857144E7,1.8273371261418704E7,4.7899961E7,1.0,0,0,0,0,0,0,0,0,0,0,0,0.10661830034090002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,618.6666666666666,340.9711620259598,1004.0,356.0,2.5010722E7,2.1577634201931663E7,4.7899961E7,5042233.0,NeedManualLabel
10.0.0.14-192.168.56.106-0-0-0,10.0.0.14,0,192.168.56.106,0,0,05/05/2026 12:16:06 PM,106072943,2832,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26.698608711177176,37468.365595196,14955.913281637051,378057.0,14338.0,1.06072943E8,37468.365595196,14955.913281637051,378057.0,14338.0,0,0,0,0,0,0,0,0,0,0,0,26.698608711177176,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:55:59 PM,1079,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1853.5681186283593,1079.0,0.0,1079.0,1079.0,1079.0,1079.0,0.0,1079.0,1079.0,0,0,0,0,0,0,0,0,0,0,0,1853.5681186283593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.105-192.168.56.100-68-67-17,192.168.56.105,68,192.168.56.100,67,17,05/05/2026 12:54:16 PM,19437,1,1,301.0,548.0,301.0,301.0,301.0,0.0,548.0,548.0,548.0,0.0,43679.580182126876,102.89653753151207,19437.0,0.0,19437.0,19437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,51.44826876575603,51.44826876575603,301.0,548.0,383.3333333333333,142.60551648983756,20336.333333333332,0,0,0,0,0,0,0,0,1.0,575.0,301.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.14-192.168.56.106-0-0-0,10.0.0.14,0,192.168.56.106,0,0,05/05/2026 12:57:37 PM,119990762,2942,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24.518554186696473,40799.307038422296,12740.380471707229,147923.0,17659.0,1.19990762E8,40799.307038422296,12740.380471707229,147923.0,17659.0,0,0,0,0,0,0,0,0,0,0,0,24.518554186696473,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 12:57:59 PM,82046095,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.048753082032728066,2.7348698333333336E7,4.736748520473184E7,8.2043959E7,795.0,8.2046095E7,2.7348698333333336E7,4.736748520473184E7,8.2043959E7,795.0,0,0,0,0,0,0,0,0,0,0,0,0.048753082032728066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1341.0,0.0,1341.0,1341.0,8.2043959E7,0.0,8.2043959E7,8.2043959E7,NeedManualLabel
192.168.56.106-192.168.56.100-68-67-17,192.168.56.106,68,192.168.56.100,67,17,05/05/2026 12:55:09 PM,17579,1,1,282.0,548.0,282.0,282.0,282.0,0.0,548.0,548.0,548.0,0.0,47215.42749872006,113.77211445474714,17579.0,0.0,17579.0,17579.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,56.88605722737357,56.88605722737357,282.0,548.0,370.6666666666667,153.57517160444047,23585.333333333336,0,0,0,0,0,0,0,0,1.0,556.0,282.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.14-192.168.56.106-0-0-0,10.0.0.14,0,192.168.56.106,0,0,05/05/2026 12:59:37 PM,119999508,2476,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,20.633417930346848,48484.64969696976,32951.5870325564,638687.0,16103.0,1.19999508E8,48484.64969696976,32951.5870325564,638687.0,16103.0,0,0,0,0,0,0,0,0,0,0,0,20.633417930346848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 01:00:00 PM,14950384,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4013274842973933,2990076.8,4430498.311607928,9872008.0,1.0,1.4950384E7,2990076.8,4430498.311607928,9872008.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.4013274842973933,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1299.0,159.80613254815975,1412.0,1186.0,7473892.5,3391447.464237136,9872008.0,5075777.0,NeedManualLabel
10.0.0.15-192.168.56.106-0-0-0,10.0.0.15,0,192.168.56.106,0,0,05/05/2026 12:17:52 PM,61315155,1675,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27.317879242089496,36627.93010752685,10850.366437404538,166848.0,14879.0,6.1315155E7,36627.93010752685,10850.366437404538,166848.0,14879.0,0,0,0,0,0,0,0,0,0,0,0,27.317879242089496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,05/05/2026 01:02:00 PM,1043,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1917.5455417066153,1043.0,0.0,1043.0,1043.0,1043.0,1043.0,0.0,1043.0,1043.0,0,0,0,0,0,0,0,0,0,0,0,1917.5455417066153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.0.15-192.168.56.106-0-0-0,10.0.0.15,0,192.168.56.106,0,0,05/05/2026 01:02:14 PM,119965043,2781,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23.1817530378412,43152.893165467656,25465.732708875297,634391.0,16521.0,1.19965043E8,43152.893165467656,25465.732708875297,634391.0,16521.0,0,0,0,0,0,0,0,0,0,0,0,23.1817530378412,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.56.105-192.168.56.100-68-67-17,192.168.56.105,68,192.168.56.100,67,17,05/05/2026 12:59:16 PM,8241,1,1,301.0,548.0,301.0,301.0,301.0,0.0,548.0,548.0,548.0,0.0,103021.47797597379,242.68899405411963,8241.0,0.0,8241.0,8241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,121.34449702705982,121.34449702705982,301.0,548.0,383.3333333333333,142.60551648983756,20336.333333333332,0,0,0,0,0,0,0,0,1.0,575.0,301.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
