# CSV-File created with merge-csv.com
# -----------------------------------------------------------

Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.215.173.1-57.144.213.33-37024-5222-6,10.215.173.1,37024,57.144.213.33,5222,6,03/05/2026 07:43:38 PM,24896548,33,20,1622.0,2254.0,654.0,0.0,49.151515151515135,135.59916141244227,1258.0,0.0,112.7,290.31708617702094,155.68423381426211,2.1288091827027587,478779.7692307692,1817949.830708603,10061320.0,50.0,24090271.0,752820.96875,2284133.412836453,10061472.0,50.0,23857810.0,1255674.2105263155,2888790.557601564,10061390.0,412.0,0,0,0,0,700,408,1.3254849628149252,0.8033242198878334,0.0,1258.0,71.77777777777779,205.82660468211725,42364.591194968576,1,3,0,30,51,0,0,0,0.0,73.13207547169812,49.15151515151515,112.7,0,0,0,3527,24,3708,8,405,5,563,65535,4095,22,20,1038650.0,1440461.3660907396,2057210.0,20090.0,8880072.5,1670536.2350193127,10061320.0,7698825.0,0
10.215.173.1-57.144.177.33-37118-5222-6,10.215.173.1,37118,57.144.177.33,5222,6,03/05/2026 07:42:01 PM,65332757,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107143802304256,10888792.833333334,12494820.475660872,33795396.0,1013336.0,65332757.0,10888792.833333334,12494820.475660872,33795396.0,1013336.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.107143802304256,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,7216707.0,0.0,7216707.0,7216707.0,19372016.666666668,13105907.422158312,33795396.0,8193035.0,0
10.215.173.1-142.251.221.174-36908-443-6,10.215.173.1,36908,142.251.221.174,443,6,03/05/2026 07:42:04 PM,63988241,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1093950996402604,10664706.833333334,12033515.591709409,32513165.0,1010134.0,63988241.0,10664706.833333334,12033515.591709409,32513165.0,1010134.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.1093950996402604,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,7155867.0,0.0,7155867.0,7155867.0,18944124.666666668,12403019.144220907,32513165.0,8191514.0,0
10.215.173.1-172.253.118.102-52116-443-6,10.215.173.1,52116,172.253.118.102,443,6,03/05/2026 07:42:04 PM,63728157,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098415571628722,10621359.5,11939542.39429158,32254685.0,1006912.0,63728157.0,10621359.5,11939542.39429158,32254685.0,1006912.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.1098415571628722,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,7151597.0,0.0,7151597.0,7151597.0,18858853.33333333,12258705.375301028,32254685.0,8199924.0,0
10.215.173.1-172.253.118.102-52130-443-6,10.215.173.1,52130,172.253.118.102,443,6,03/05/2026 07:42:05 PM,65465685,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069262469337944,10910947.5,12600317.161248486,34048148.0,1019861.0,65465685.0,10910947.5,12600317.161248486,34048148.0,1019861.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.1069262469337944,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,7096482.0,0.0,7096482.0,7096482.0,19456401.0,13245214.657003827,34048148.0,8192354.0,0
10.215.173.1-172.253.118.102-52132-443-6,10.215.173.1,52132,172.253.118.102,443,6,03/05/2026 07:42:05 PM,65461684,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069327822363995,10910280.666666666,12600953.510011544,34048331.0,1015729.0,65461684.0,10910280.666666666,12600953.510011544,34048331.0,1015729.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.1069327822363995,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,7092322.0,0.0,7092322.0,7092322.0,19456454.0,13245178.273518594,34048331.0,8192822.0,0
10.215.173.1-172.253.118.102-52136-443-6,10.215.173.1,52136,172.253.118.102,443,6,03/05/2026 07:42:05 PM,65457712,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069392709601582,10909618.666666666,12602050.48331308,34049774.0,1011555.0,65457712.0,10909618.666666666,12602050.48331308,34049774.0,1011555.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.1069392709601582,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,7087545.0,0.0,7087545.0,7087545.0,19456722.33333333,13245831.383224849,34049774.0,8193563.0,0
10.215.173.1-172.253.118.102-52150-443-6,10.215.173.1,52150,172.253.118.102,443,6,03/05/2026 07:42:05 PM,65452353,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106948026757724,10908725.5,12601438.30132965,34046598.0,1008273.0,65452353.0,10908725.5,12601438.30132965,34046598.0,1008273.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.106948026757724,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,7084764.0,0.0,7084764.0,7084764.0,19455863.0,13244282.326420143,34046598.0,8192643.0,0
10.215.173.1-172.253.118.102-52152-443-6,10.215.173.1,52152,172.253.118.102,443,6,03/05/2026 07:42:05 PM,65451225,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1069498699222207,10908537.5,12602775.88861733,34049107.0,1005083.0,65451225.0,10908537.5,12602775.88861733,34049107.0,1005083.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.1069498699222207,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,7081643.0,0.0,7081643.0,7081643.0,19456527.33333333,13245671.093735129,34049107.0,8192837.0,0
10.215.173.1-74.125.24.188-56708-5228-6,10.215.173.1,56708,74.125.24.188,5228,6,03/05/2026 07:42:52 PM,79812007,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751766585696811,15962401.4,27194979.749823656,64360048.0,1021345.0,15451959.0,3862989.75,3180799.105579223,8190716.0,1021345.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,20,0.0626472154747342,0.0125294430949468,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7261243.0,0.0,7261243.0,7261243.0,36275382.0,39717715.551918544,64360048.0,8190716.0,0
10.215.173.1-123.63.54.31-34456-443-6,10.215.173.1,34456,123.63.54.31,443,6,03/05/2026 07:43:23 PM,50770086,16,11,3187.0,810.0,863.0,0.0,199.1875,352.9515960676006,327.0,0.0,73.63636363636364,133.62205860356494,78.72746167891069,0.5318092232500847,1952695.6153846155,4533174.551316568,20133574.0,173.0,50768871.0,3384591.4,5612843.316856424,20133574.0,1158.0,35323190.0,3532319.0,6664029.046258194,20134157.0,792.0,0,0,0,0,420,228,0.3151462063704205,0.2166630168796641,0.0,863.0,142.74999999999997,283.5656074062997,80409.4537037037,1,6,1,9,22,0,0,0,0.0,148.03703703703704,199.1875,73.63636363636364,0,0,0,1913,5,26957,2,455,1,115,65535,255,6,20,4115959.333333333,3715332.879857784,7222149.0,173.0,12791000.333333334,6426155.206580552,20133574.0,8192120.0,0
10.215.173.1-216.239.36.223-41440-443-6,10.215.173.1,41440,216.239.36.223,443,6,03/05/2026 07:42:27 PM,114623151,19,16,2864.0,5967.0,1036.0,0.0,150.73684210526312,277.30665779266883,4470.0,0.0,372.93750000000006,1125.1886045607348,77.04377277152327,0.3053484369837294,3371269.147058824,11634160.961234065,61771970.0,52.0,52850710.0,2936150.555555556,7203672.372003155,30001361.0,52.0,99321800.0,6621453.333333334,17127194.129836187,61771970.0,357.0,0,0,0,0,480,328,0.1657605800768817,0.1395878569068477,0.0,4470.0,245.30555555555551,772.1150476615495,596161.6468253969,0,6,1,14,30,0,0,0,0.0,252.3142857142857,150.73684210526315,372.9375,0,0,0,8535,13,14420,2,409,2,852,65535,255,11,20,1926424.75,3457734.4120344054,7095131.0,471.0,26729363.0,25647861.446020108,61771970.0,6953203.0,0
10.215.173.1-57.144.212.141-36328-443-6,10.215.173.1,36328,57.144.212.141,443,6,03/05/2026 07:43:06 PM,76042930,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078902798721722,15208586.0,25567872.70403977,60680244.0,1026102.0,15362686.0,3840671.5,3176730.8591130283,8192974.0,1026102.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,20,0.0657523322681017,0.0131504664536203,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7169712.0,0.0,7169712.0,7169712.0,34436609.0,37114104.54296924,60680244.0,8192974.0,0
10.215.173.1-192.168.0.162-35116-443-6,10.215.173.1,35116,192.168.0.162,443,6,03/05/2026 07:44:25 PM,21343,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.70753877149416,21343.0,0.0,21343.0,21343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,46.85376938574708,46.85376938574708,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-35118-443-6,10.215.173.1,35118,192.168.0.162,443,6,03/05/2026 07:44:26 PM,3059215,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3075249696409046,1019738.3333333333,988097.0303904032,2015793.0,39796.0,3019419.0,1509709.5,715710.1493932443,2015793.0,1003626.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,20,0.9806437272306784,0.3268812424102261,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-35132-443-6,10.215.173.1,35132,192.168.0.162,443,6,03/05/2026 07:44:26 PM,3057828,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3081180498052865,1019276.0,990632.9476688124,2017249.0,36150.0,3021678.0,1510839.0,716171.890121359,2017249.0,1004429.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,20,0.981088537353965,0.3270295124513216,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-35146-443-6,10.215.173.1,35146,192.168.0.162,443,6,03/05/2026 07:44:26 PM,3061197,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3066784006387044,1020399.0,985419.1161105004,2014829.0,44245.0,3016952.0,1508476.0,716091.2799483038,2014829.0,1002123.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,20,0.9800088004790284,0.3266696001596761,0.0,0.0,0.0,0.0,0.0,0,3,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-46518-443-6,10.215.173.1,46518,192.168.0.162,443,6,03/05/2026 07:44:30 PM,6833,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.69720474169475,6833.0,0.0,6833.0,6833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,146.34860237084737,146.34860237084737,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-129.227.254.135-36546-443-6,10.215.173.1,36546,129.227.254.135,443,6,03/05/2026 07:43:18 PM,79103423,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075850067828291,15820684.6,26948416.053297438,63775610.0,1023078.0,15327813.0,3831953.25,3176734.3544914564,8192965.0,1023078.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,20,0.0632083898569092,0.0126416779713818,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7134848.0,0.0,7134848.0,7134848.0,35984287.5,39302865.19578455,63775610.0,8192965.0,0
10.215.173.1-129.227.254.135-36558-443-6,10.215.173.1,36558,129.227.254.135,443,6,03/05/2026 07:43:20 PM,77507592,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774117714816891,15501518.4,26271998.04831385,62240852.0,1025974.0,15266740.0,3816685.0,3170956.432335834,8187344.0,1025974.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,20,0.0645098095680743,0.0129019619136148,0.0,0.0,0.0,0.0,0.0,0,5,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7079396.0,0.0,7079396.0,7079396.0,35214098.0,38221602.053721294,62240852.0,8187344.0,0
10.215.173.1-57.144.212.141-58942-443-6,10.215.173.1,58942,57.144.212.141,443,6,03/05/2026 07:44:38 PM,1412063,12,10,2023.0,4462.0,1024.0,0.0,168.58333333333331,323.84633233942446,2760.0,0.0,446.2,876.7813359732922,4592.57129462354,15.580041400419102,67241.09523809522,224240.7050372222,1023858.0,89.0,1368139.0,124376.27272727274,304963.19659725856,1023858.0,89.0,371282.0,41253.55555555556,84653.96915105503,264355.0,2181.0,0,0,0,0,280,208,8.498204400228602,7.081837000190501,0.0,2760.0,281.95652173913044,624.348786428407,389811.4071146246,2,3,0,7,20,0,0,0,0.0,294.77272727272725,168.58333333333334,446.2,0,0,0,6485,8,20443,12,2023,10,4462,65535,4096,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.215.173.1-23.23.157.11-45050-443-6,10.215.173.1,45050,23.23.157.11,443,6,03/05/2026 07:43:36 PM,64505613,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085176882204034,10750935.5,19066344.462945305,49217931.0,784.0,64505613.0,12901122.6,20487834.760315944,49218715.0,1016596.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,28,0.0930151613317743,0.015502526888629,0.0,0.0,0.0,0.0,0.0,0,6,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,4096,0,20,7094798.0,0.0,7094798.0,7094798.0,28705015.5,29009643.30391328,49217931.0,8192100.0,0
10.215.173.1-192.168.0.162-45104-443-6,10.215.173.1,45104,192.168.0.162,443,6,03/05/2026 07:44:42 PM,27065,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.89617587289858,27065.0,0.0,27065.0,27065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,36.94808793644929,36.94808793644929,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-57.144.57.32-54606-443-6,10.215.173.1,54606,57.144.57.32,443,6,03/05/2026 07:42:40 PM,59959623,15,11,5690.0,2725.0,1024.0,0.0,379.33333333333337,436.03565821856273,783.0,0.0,247.72727272727275,347.04555634933314,140.3444447941242,0.4336251413722197,2398384.92,11790043.72953479,58989080.0,35.0,59959623.0,4282830.214285715,15745958.07165605,58989080.0,35.0,59941705.0,5994170.5,18635988.82827052,59031898.0,560.0,0,0,0,0,320,228,0.2501683507916653,0.1834567905805545,0.0,1024.0,311.6666666666667,395.98824768885794,156806.6923076923,0,2,0,10,25,0,0,0,0.0,323.65384615384613,379.3333333333333,247.72727272727272,0,0,0,6041,10,9726,15,5690,11,2725,65535,4096,8,20,688088.0,0.0,688088.0,688088.0,58989080.0,0.0,58989080.0,58989080.0,0
10.215.173.1-57.144.212.141-58176-443-6,10.215.173.1,58176,57.144.212.141,443,6,03/05/2026 07:43:41 PM,61308325,13,12,2516.0,5575.0,1024.0,0.0,193.53846153846155,308.7840710984013,4096.0,0.0,464.5833333333333,1188.0528346326976,131.97228924456832,0.4077749636774451,2554513.5416666665,12395301.682311593,60748051.0,61.0,560274.0,46689.5,75070.73658223955,259042.0,81.0,61292629.0,5572057.181818182,18300029.54063495,60748242.0,406.0,0,0,0,0,280,248,0.2120429811122714,0.1957319825651736,0.0,4096.0,311.1923076923078,830.1680321106455,689178.9615384617,0,2,1,10,24,0,0,0,0.0,323.64,193.53846153846155,464.5833333333333,0,0,0,8091,11,16685,13,2516,12,5575,65535,255,7,20,560274.0,0.0,560274.0,560274.0,60748051.0,0.0,60748051.0,60748051.0,0
10.215.173.1-216.239.34.223-39848-443-6,10.215.173.1,39848,216.239.34.223,443,6,03/05/2026 07:42:17 PM,94222377,14,8,1867.0,5514.0,1036.0,0.0,133.35714285714286,325.98952487721186,2800.0,0.0,689.25,1064.6007635326423,78.33595622407192,0.2334901824860563,4486779.857142857,13864264.365968496,62595069.0,65.0,94221985.0,7247844.999999999,17282473.475207325,62595069.0,162.0,62755989.0,8965141.285714285,23668257.829185504,62639654.0,195.0,0,0,0,0,400,168,0.1485846615820358,0.0849055209040205,0.0,2800.0,320.9130434782608,706.9771060356184,499816.628458498,1,7,0,5,16,0,0,0,0.0,335.5,133.35714285714286,689.25,0,0,0,7381,6,65815,2,311,1,919,65535,4095,3,20,3655554.5,4921355.009720849,7135478.0,175631.0,28970292.0,29388647.86078371,62595069.0,8192629.0,0
10.215.173.1-216.239.34.223-39848-443-6,10.215.173.1,39848,216.239.34.223,443,6,03/05/2026 07:44:43 PM,1437,2,0,73.0,0.0,73.0,0.0,36.5,51.61879502661797,0.0,0.0,0.0,0.0,50800.27835768963,1391.7884481558804,1437.0,0.0,1437.0,1437.0,1437.0,1437.0,0.0,1437.0,1437.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,1391.7884481558804,0.0,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,0.0,73.0,36.5,0.0,0,0,0,0,0,0,0,0,0,0,4095,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.215.173.1-192.168.0.162-45112-443-6,10.215.173.1,45112,192.168.0.162,443,6,03/05/2026 07:44:44 PM,38448,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01831044527673,38448.0,0.0,38448.0,38448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,26.00915522263837,26.00915522263837,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-45114-443-6,10.215.173.1,45114,192.168.0.162,443,6,03/05/2026 07:44:44 PM,26738,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7999102401077,26738.0,0.0,26738.0,26738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,37.39995512005385,37.39995512005385,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-45116-443-6,10.215.173.1,45116,192.168.0.162,443,6,03/05/2026 07:44:44 PM,18729,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.78626728602704,18729.0,0.0,18729.0,18729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,53.39313364301351,53.39313364301351,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-45124-443-6,10.215.173.1,45124,192.168.0.162,443,6,03/05/2026 07:44:44 PM,11367,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.9479194158529,11367.0,0.0,11367.0,11367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,87.97395970792645,87.97395970792645,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-45128-443-6,10.215.173.1,45128,192.168.0.162,443,6,03/05/2026 07:44:44 PM,76652,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09194802483953,76652.0,0.0,76652.0,76652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,13.045974012419768,13.045974012419768,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-45136-443-6,10.215.173.1,45136,192.168.0.162,443,6,03/05/2026 07:44:45 PM,21125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.67455621301777,21125.0,0.0,21125.0,21125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,47.33727810650888,47.33727810650888,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-45142-443-6,10.215.173.1,45142,192.168.0.162,443,6,03/05/2026 07:44:45 PM,13691,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.08136732159812,13691.0,0.0,13691.0,13691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,73.04068366079906,73.04068366079906,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-45158-443-6,10.215.173.1,45158,192.168.0.162,443,6,03/05/2026 07:44:45 PM,11803,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.44844531051427,11803.0,0.0,11803.0,11803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,84.72422265525714,84.72422265525714,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10.215.173.1-192.168.0.162-45166-443-6,10.215.173.1,45166,192.168.0.162,443,6,03/05/2026 07:44:45 PM,8836,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.3467632412857,8836.0,0.0,8836.0,8836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,113.17338162064284,113.17338162064284,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
