,num_announcements,num_withdrawals,avg_as_path_length,max_as_path_length,std_as_path_length,duplicate_withdrawals,unique_withdrawn_prefixes,total_records,collector,event,label_str,label
2001-07-06 06:21:00+00:00,1142,170,5.9851138353765325,15.0,1.920200235655121,69,93,1312,rrc04,codered,normal,0
2001-07-06 06:24:00+00:00,844,183,5.725118483412322,15.0,2.2947052924780142,48,118,1027,rrc04,codered,normal,0
2001-07-06 06:27:00+00:00,478,106,5.625523012552302,16.0,2.0789685139766805,36,68,584,rrc04,codered,normal,0
2001-07-06 06:30:00+00:00,279,43,5.100358422939068,15.0,2.0488566303196234,8,32,322,rrc04,codered,normal,0
2001-07-06 06:33:00+00:00,769,103,5.201560468140442,15.0,1.8576654278750728,22,70,872,rrc04,codered,normal,0
2001-07-06 06:36:00+00:00,773,209,4.950840879689522,16.0,1.8290921809045209,54,120,982,rrc04,codered,normal,0
2001-07-06 06:39:00+00:00,502,174,4.942231075697211,16.0,2.1139475644324195,61,79,676,rrc04,codered,normal,0
2001-07-06 06:42:00+00:00,654,120,5.250764525993884,18.0,2.0775760023328687,34,77,774,rrc04,codered,normal,0
2001-07-06 06:45:00+00:00,987,305,4.855116514690983,18.0,1.8285924688191455,103,184,1292,rrc04,codered,normal,0
2001-07-06 06:48:00+00:00,964,312,5.067427385892116,15.0,1.8820558029870067,121,173,1276,rrc04,codered,normal,0
2001-07-06 06:51:00+00:00,449,127,5.476614699331849,15.0,2.0440605763925155,34,92,576,rrc04,codered,normal,0
2001-07-06 06:54:00+00:00,1175,261,4.919148936170213,14.0,1.3927835740706436,71,102,1436,rrc04,codered,normal,0
2001-07-06 06:57:00+00:00,505,142,5.1643564356435645,18.0,2.116113762800112,46,65,647,rrc04,codered,normal,0
2001-07-06 07:00:00+00:00,779,197,5.119383825417201,16.0,2.0140384405073,44,98,976,rrc04,codered,normal,0
2001-07-06 07:03:00+00:00,660,132,5.351515151515152,16.0,2.2490565310977537,32,98,792,rrc04,codered,normal,0
2001-07-06 07:06:00+00:00,414,143,5.753623188405797,16.0,2.19070807008857,37,105,557,rrc04,codered,normal,0
2001-07-06 07:09:00+00:00,965,149,5.1015544041450775,15.0,1.7584872409471353,36,109,1114,rrc04,codered,normal,0
2001-07-06 07:12:00+00:00,836,217,5.279904306220096,18.0,2.1978954680444556,48,165,1053,rrc04,codered,normal,0
2001-07-06 07:15:00+00:00,467,105,5.591006423982869,15.0,2.2216003197440317,9,94,572,rrc04,codered,normal,0
2001-07-06 07:18:00+00:00,720,231,5.330555555555556,18.0,2.112570767314927,80,117,951,rrc04,codered,normal,0
2001-07-06 07:21:00+00:00,592,224,5.10304054054054,15.0,2.133514154395305,57,160,816,rrc04,codered,normal,0
2001-07-06 07:24:00+00:00,1079,277,4.8202038924930495,18.0,2.0966276720315653,33,212,1356,rrc04,codered,normal,0
2001-07-06 07:27:00+00:00,436,159,6.128440366972477,18.0,2.7288836223674973,47,105,595,rrc04,codered,normal,0
2001-07-06 07:30:00+00:00,546,271,5.457875457875458,18.0,2.4597608268180466,62,108,817,rrc04,codered,normal,0
2001-07-06 07:33:00+00:00,774,257,5.034883720930233,16.0,1.7439663944379176,34,218,1031,rrc04,codered,normal,0
2001-07-06 07:36:00+00:00,1078,299,5.256029684601113,16.0,1.817084406233944,59,231,1377,rrc04,codered,normal,0
2001-07-06 07:39:00+00:00,1273,76,4.9725058915946585,15.0,1.32888559535229,23,52,1349,rrc04,codered,normal,0
2001-07-06 07:42:00+00:00,537,230,5.1024208566108005,18.0,2.044826716277506,78,95,767,rrc04,codered,normal,0
2001-07-06 07:45:00+00:00,705,166,5.473758865248227,15.0,2.1417049412393876,34,82,871,rrc04,codered,normal,0
2001-07-06 07:48:00+00:00,705,166,5.6553191489361705,18.0,1.8509121972621347,52,111,871,rrc04,codered,normal,0
2001-07-06 07:51:00+00:00,738,165,4.914634146341464,15.0,2.00460917100609,39,101,903,rrc04,codered,normal,0
2001-07-06 07:54:00+00:00,4171,135,4.652121793334931,19.0,1.8796330897111124,37,92,4306,rrc04,codered,normal,0
2001-07-06 07:57:00+00:00,1138,140,3.89103690685413,18.0,1.4988245471843773,49,87,1278,rrc04,codered,normal,0
2001-07-06 08:00:00+00:00,549,155,5.249544626593807,15.0,2.093798800603194,38,112,704,rrc04,codered,normal,0
2001-07-06 08:03:00+00:00,1148,303,5.161149825783972,16.0,1.84485046612472,87,208,1451,rrc04,codered,normal,0
2001-07-06 08:06:00+00:00,264,79,5.382575757575758,15.0,2.3454984677979662,12,59,343,rrc04,codered,normal,0
2001-07-06 08:09:00+00:00,470,132,5.061702127659575,15.0,2.2939377267595544,36,93,602,rrc04,codered,normal,0
2001-07-06 08:12:00+00:00,309,106,4.967637540453074,15.0,2.161502216003519,25,74,415,rrc04,codered,normal,0
2001-07-06 08:15:00+00:00,683,235,5.805270863836018,16.0,2.4003114197935846,64,117,918,rrc04,codered,normal,0
2001-07-06 08:18:00+00:00,804,148,6.621890547263682,18.0,3.2128192247782437,35,103,952,rrc04,codered,normal,0
2001-07-06 08:21:00+00:00,491,56,4.985743380855397,15.0,1.5270141809728004,11,37,547,rrc04,codered,normal,0
2001-07-06 08:24:00+00:00,723,154,5.037344398340249,18.0,1.8430804770479396,28,89,877,rrc04,codered,normal,0
2001-07-06 08:27:00+00:00,714,111,4.892156862745098,18.0,1.8005197189442954,18,87,825,rrc04,codered,normal,0
2001-07-06 08:30:00+00:00,671,256,4.873323397913562,18.0,1.6943108490146965,54,172,927,rrc04,codered,normal,0
2001-07-06 08:33:00+00:00,821,227,5.165651644336175,18.0,1.8837956915535097,57,111,1048,rrc04,codered,normal,0
2001-07-06 08:36:00+00:00,638,108,5.313479623824452,19.0,2.032380537900993,13,92,746,rrc04,codered,normal,0
2001-07-06 08:39:00+00:00,516,95,4.930232558139535,18.0,1.979296118374228,14,79,611,rrc04,codered,normal,0
2001-07-06 08:42:00+00:00,364,177,5.346153846153846,15.0,2.184098762625626,39,106,541,rrc04,codered,normal,0
2001-07-06 08:45:00+00:00,554,207,5.2671480144404335,18.0,2.2904849855579617,47,75,761,rrc04,codered,normal,0
2001-07-06 08:48:00+00:00,409,137,5.4376528117359415,18.0,2.3963399897453983,44,85,546,rrc04,codered,normal,0
2001-07-06 08:51:00+00:00,742,213,4.715633423180593,17.0,1.9401415224351448,50,79,955,rrc04,codered,normal,0
2001-07-06 08:54:00+00:00,682,245,5.158357771260997,15.0,1.9460831256202218,94,120,927,rrc04,codered,normal,0
2001-07-06 08:57:00+00:00,641,204,5.570982839313572,18.0,2.5697812726177856,62,118,845,rrc04,codered,normal,0
2001-07-06 09:00:00+00:00,693,220,5.025974025974026,15.0,2.1813629017184324,74,108,913,rrc04,codered,normal,0
2001-07-06 09:03:00+00:00,323,97,4.591331269349845,15.0,1.7168403979928137,24,69,420,rrc04,codered,normal,0
2001-07-06 09:06:00+00:00,414,85,5.316425120772947,17.0,2.101039717988933,16,64,499,rrc04,codered,normal,0
2001-07-06 09:09:00+00:00,750,195,5.289333333333333,18.0,1.7814655639544525,70,93,945,rrc04,codered,normal,0
2001-07-06 09:12:00+00:00,338,127,5.218934911242603,15.0,2.0596136368361813,45,71,465,rrc04,codered,normal,0
2001-07-06 09:15:00+00:00,493,71,5.600405679513185,15.0,2.307180747086005,15,45,564,rrc04,codered,normal,0
2001-07-06 09:18:00+00:00,457,123,5.028446389496717,16.0,2.0264283381084938,45,72,580,rrc04,codered,normal,0
2001-07-06 09:21:00+00:00,434,202,5.025345622119816,15.0,1.907251018446609,42,103,636,rrc04,codered,normal,0
2001-07-06 09:24:00+00:00,705,182,5.133333333333334,15.0,2.1679374342162467,43,110,887,rrc04,codered,normal,0
2001-07-06 09:27:00+00:00,419,185,5.102625298329356,15.0,2.321728386801686,45,107,604,rrc04,codered,normal,0
2001-07-06 09:30:00+00:00,423,83,5.463356973995272,17.0,2.5119958219880476,12,64,506,rrc04,codered,normal,0
2001-07-06 09:33:00+00:00,519,82,4.905587668593449,15.0,1.5258680183944215,13,64,601,rrc04,codered,normal,0
2001-07-06 09:36:00+00:00,470,98,5.382978723404255,15.0,2.350673886984658,11,86,568,rrc04,codered,normal,0
2001-07-06 09:39:00+00:00,397,164,5.166246851385391,18.0,1.86106041371516,7,156,561,rrc04,codered,normal,0
2001-07-06 09:42:00+00:00,610,132,4.7918032786885245,15.0,1.9173748346066015,43,79,742,rrc04,codered,normal,0
2001-07-06 09:45:00+00:00,744,180,4.923387096774194,16.0,2.077346148863761,45,105,924,rrc04,codered,normal,0
2001-07-06 09:48:00+00:00,1418,240,4.863892806770099,15.0,1.775227455520563,59,181,1658,rrc04,codered,normal,0
2001-07-06 09:51:00+00:00,499,135,4.8937875751503,15.0,1.6758156817993624,38,84,634,rrc04,codered,normal,0
2001-07-06 09:54:00+00:00,551,218,4.704174228675136,13.0,1.821817962458833,49,108,769,rrc04,codered,normal,0
2001-07-06 09:57:00+00:00,563,78,4.626998223801066,16.0,2.048986938090568,10,65,641,rrc04,codered,normal,0
2001-07-06 10:00:00+00:00,462,151,4.93073593073593,15.0,2.081553464692012,39,106,613,rrc04,codered,normal,0
2001-07-06 10:03:00+00:00,559,159,4.683363148479428,15.0,1.571751570860494,48,80,718,rrc04,codered,normal,0
2001-07-06 10:06:00+00:00,766,195,4.716710182767624,15.0,1.605118326759408,48,63,961,rrc04,codered,normal,0
2001-07-06 10:09:00+00:00,550,105,4.72,15.0,1.5856630388349453,36,66,655,rrc04,codered,normal,0
2001-07-06 10:12:00+00:00,428,116,5.257009345794392,16.0,1.9211859727701353,31,82,544,rrc04,codered,normal,0
2001-07-06 10:15:00+00:00,405,143,5.1382716049382715,15.0,2.206755503483946,29,64,548,rrc04,codered,normal,0
2001-07-06 10:18:00+00:00,503,175,4.892644135188867,16.0,1.6335223278020508,46,62,678,rrc04,codered,normal,0
2001-07-06 10:21:00+00:00,534,182,4.844569288389513,15.0,2.019613217566647,51,75,716,rrc04,codered,normal,0
2001-07-06 10:24:00+00:00,470,178,4.829787234042553,18.0,1.5726268705193818,42,109,648,rrc04,codered,normal,0
2001-07-06 10:27:00+00:00,776,91,5.527061855670103,16.0,1.6995419717381648,16,64,867,rrc04,codered,normal,0
2001-07-06 10:30:00+00:00,1482,170,5.9298245614035086,19.0,1.8162376310698294,54,111,1652,rrc04,codered,normal,0
2001-07-06 10:33:00+00:00,777,226,5.698841698841699,18.0,2.6897797313636618,66,111,1003,rrc04,codered,normal,0
2001-07-06 10:36:00+00:00,480,130,4.639583333333333,15.0,1.8386180933123537,32,95,610,rrc04,codered,normal,0
2001-07-06 10:39:00+00:00,179,46,5.5195530726256985,16.0,2.7469450418284227,6,40,225,rrc04,codered,normal,0
2001-07-06 10:42:00+00:00,441,135,4.9977324263038545,16.0,2.158670610280263,40,92,576,rrc04,codered,normal,0
2001-07-06 10:45:00+00:00,419,138,5.009546539379475,15.0,1.9963940128433224,35,61,557,rrc04,codered,normal,0
2001-07-06 10:48:00+00:00,2636,362,5.6707132018209405,15.0,1.205415678179325,160,197,2998,rrc04,codered,normal,0
2001-07-06 10:51:00+00:00,1011,133,4.970326409495549,18.0,1.4518686728521837,42,57,1144,rrc04,codered,normal,0
2001-07-06 10:54:00+00:00,363,56,4.964187327823692,18.0,1.9782108086540675,14,28,419,rrc04,codered,normal,0
2001-07-06 10:57:00+00:00,377,146,5.225464190981432,15.0,1.9488386964120026,26,114,523,rrc04,codered,normal,0
2001-07-06 11:00:00+00:00,446,89,5.134529147982063,16.0,1.6196164711821086,32,57,535,rrc04,codered,normal,0
2001-07-06 11:03:00+00:00,431,173,4.751740139211137,16.0,1.868307045925589,49,67,604,rrc04,codered,normal,0
2001-07-06 11:06:00+00:00,561,151,5.647058823529412,18.0,2.2357162562270676,34,89,712,rrc04,codered,normal,0
2001-07-06 11:09:00+00:00,376,105,5.1037234042553195,15.0,1.807898441439293,11,91,481,rrc04,codered,normal,0
2001-07-06 11:12:00+00:00,267,56,5.992509363295881,14.0,1.9040514843763479,8,43,323,rrc04,codered,normal,0
2001-07-06 11:15:00+00:00,396,126,5.608585858585859,16.0,1.7966936581438036,38,83,522,rrc04,codered,normal,0
2001-07-06 11:18:00+00:00,208,45,5.110576923076923,15.0,1.9070425285297918,6,38,253,rrc04,codered,normal,0
2001-07-06 11:21:00+00:00,333,54,5.093093093093093,16.0,2.0372758367922397,9,43,387,rrc04,codered,normal,0
2001-07-06 11:24:00+00:00,288,81,5.590277777777778,15.0,1.8216033628999466,20,56,369,rrc04,codered,normal,0
2001-07-06 11:27:00+00:00,231,43,5.554112554112554,15.0,1.9058733475152019,8,31,274,rrc04,codered,normal,0
2001-07-06 11:30:00+00:00,358,44,5.226256983240224,16.0,2.215154246591928,3,39,402,rrc04,codered,normal,0
2001-07-06 11:33:00+00:00,437,63,5.28604118993135,18.0,1.6689689408537567,17,46,500,rrc04,codered,normal,0
2001-07-06 11:36:00+00:00,373,53,5.343163538873995,18.0,1.8321489067995191,15,35,426,rrc04,codered,normal,0
2001-07-06 11:39:00+00:00,489,165,5.838445807770961,15.0,2.1095930556768847,45,88,654,rrc04,codered,normal,0
2001-07-06 11:42:00+00:00,330,46,5.681818181818182,15.0,2.273424135588316,9,32,376,rrc04,codered,normal,0
2001-07-06 11:45:00+00:00,370,32,5.443243243243243,16.0,2.326874779211383,8,19,402,rrc04,codered,normal,0
2001-07-06 11:48:00+00:00,187,45,5.342245989304812,15.0,2.1094341901540483,15,27,232,rrc04,codered,normal,0
2001-07-06 11:51:00+00:00,921,38,5.049945711183496,16.0,1.218613555701109,8,29,959,rrc04,codered,normal,0
2001-07-06 11:54:00+00:00,602,44,4.528239202657807,18.0,1.5466284913612558,5,37,646,rrc04,codered,normal,0
2001-07-06 11:57:00+00:00,152,66,5.703947368421052,15.0,2.7669069178356467,14,49,218,rrc04,codered,normal,0
2001-07-06 12:00:00+00:00,355,48,5.084507042253521,15.0,1.5211789245098495,4,42,403,rrc04,codered,normal,0
2001-07-06 12:03:00+00:00,114,25,4.87719298245614,16.0,2.4925867310648546,5,19,139,rrc04,codered,normal,0
2001-07-06 12:06:00+00:00,159,36,4.836477987421383,16.0,1.925904880311074,6,27,195,rrc04,codered,normal,0
2001-07-06 12:09:00+00:00,406,49,6.182266009852217,15.0,2.1093927378139443,8,40,455,rrc04,codered,normal,0
2001-07-06 12:12:00+00:00,563,148,6.630550621669627,15.0,2.1781877394417815,51,77,711,rrc04,codered,normal,0
2001-07-06 12:15:00+00:00,240,79,6.575,15.0,2.964125784555485,15,60,319,rrc04,codered,normal,0
2001-07-06 12:18:00+00:00,235,29,5.961702127659574,15.0,2.112430604826639,6,20,264,rrc04,codered,normal,0
2001-07-06 12:21:00+00:00,200,38,5.265,12.0,1.7985480254916744,10,25,238,rrc04,codered,normal,0
2001-07-06 12:24:00+00:00,315,70,6.247619047619048,15.0,2.361520706102632,22,39,385,rrc04,codered,normal,0
2001-07-06 12:27:00+00:00,222,49,5.72972972972973,15.0,1.5964258838510657,10,31,271,rrc04,codered,normal,0
2001-07-06 12:30:00+00:00,353,46,5.509915014164306,19.0,1.5987028182225442,7,36,399,rrc04,codered,normal,0
2001-07-06 12:33:00+00:00,290,103,5.172413793103448,15.0,2.173015789606398,19,61,393,rrc04,codered,normal,0
2001-07-06 12:36:00+00:00,245,58,5.244897959183674,15.0,1.8039708156933654,12,41,303,rrc04,codered,normal,0
2001-07-06 12:39:00+00:00,313,62,5.31629392971246,15.0,1.6202462055627436,16,41,375,rrc04,codered,normal,0
2001-07-06 12:42:00+00:00,189,57,5.9523809523809526,15.0,2.688965722932907,22,30,246,rrc04,codered,normal,0
2001-07-06 12:45:00+00:00,273,58,5.289377289377289,16.0,1.825881486289587,21,36,331,rrc04,codered,normal,0
2001-07-06 12:48:00+00:00,274,46,5.613138686131387,15.0,2.3185956458786263,9,23,320,rrc04,codered,normal,0
2001-07-06 12:51:00+00:00,271,41,5.095940959409594,18.0,2.1021036160832725,8,29,312,rrc04,codered,normal,0
2001-07-06 12:54:00+00:00,238,30,4.970588235294118,15.0,1.8502715195332942,4,22,268,rrc04,codered,normal,0
2001-07-06 12:57:00+00:00,325,40,5.7446153846153845,15.0,1.5648082477003389,5,32,365,rrc04,codered,normal,0
2001-07-06 13:00:00+00:00,381,80,5.396325459317585,15.0,2.1365184078775434,24,52,461,rrc04,codered,normal,0
2001-07-06 13:03:00+00:00,506,45,4.5770750988142295,10.0,1.0664614674491733,9,32,551,rrc04,codered,normal,0
2001-07-06 13:06:00+00:00,736,834,4.330163043478261,14.0,1.6862496899614496,11,818,1570,rrc04,codered,normal,0
2001-07-06 13:09:00+00:00,2323,265,4.127421437795953,15.0,1.5362296055448184,12,252,2588,rrc04,codered,normal,0
2001-07-06 13:12:00+00:00,1919,124,4.976029181865555,11.0,1.9263263931069725,12,106,2043,rrc04,codered,normal,0
2001-07-06 13:15:00+00:00,555,437,4.796396396396396,16.0,1.2346300410914164,15,418,992,rrc04,codered,normal,0
2001-07-06 13:18:00+00:00,907,104,6.1080485115766265,16.0,2.159415997112132,10,89,1011,rrc04,codered,normal,0
2001-07-06 13:21:00+00:00,531,42,6.672316384180791,13.0,2.1823565119152253,9,33,573,rrc04,codered,normal,0
2001-07-06 13:24:00+00:00,453,93,4.88962472406181,12.0,1.6129178009675211,22,64,546,rrc04,codered,normal,0
2001-07-06 13:27:00+00:00,279,55,5.082437275985663,10.0,1.334816302521768,12,39,334,rrc04,codered,normal,0
2001-07-06 13:30:00+00:00,301,98,5.541528239202658,12.0,1.6492532257633816,34,48,399,rrc04,codered,normal,0
2001-07-06 13:33:00+00:00,2183,298,4.27027027027027,12.0,1.705067833619113,21,270,2481,rrc04,codered,normal,0
2001-07-06 13:36:00+00:00,2445,138,4.667893660531697,13.0,1.9102917530416532,13,124,2583,rrc04,codered,normal,0
2001-07-06 13:39:00+00:00,288,52,5.920138888888889,15.0,2.356406157840765,14,38,340,rrc04,codered,normal,0
2001-07-06 13:42:00+00:00,386,69,5.867875647668394,15.0,2.0776765982011405,19,48,455,rrc04,codered,normal,0
2001-07-06 13:45:00+00:00,615,160,5.31219512195122,14.0,2.2938796392413003,18,134,775,rrc04,codered,normal,0
2001-07-06 13:48:00+00:00,581,78,6.359724612736661,15.0,1.9528951789401745,12,61,659,rrc04,codered,normal,0
2001-07-06 13:51:00+00:00,491,105,5.006109979633401,12.0,1.7379094530288057,7,98,596,rrc04,codered,normal,0
2001-07-06 13:54:00+00:00,229,51,4.620087336244541,10.0,1.4048381750398287,12,35,280,rrc04,codered,normal,0
2001-07-06 13:57:00+00:00,203,74,5.433497536945813,15.0,1.9973531953412111,17,50,277,rrc04,codered,normal,0
2001-07-06 14:00:00+00:00,728,95,5.230769230769231,15.0,1.762409209426357,15,74,823,rrc04,codered,normal,0
2001-07-06 14:03:00+00:00,402,111,5.629353233830845,13.0,1.9481932131141075,27,74,513,rrc04,codered,normal,0
2001-07-06 14:06:00+00:00,643,127,6.074650077760498,15.0,2.1687791737784368,41,68,770,rrc04,codered,normal,0
2001-07-06 14:09:00+00:00,347,97,5.518731988472623,14.0,2.062865192243223,27,68,444,rrc04,codered,normal,0
2001-07-06 14:12:00+00:00,552,37,5.693840579710145,13.0,2.1649627042554465,9,28,589,rrc04,codered,normal,0
2001-07-06 14:15:00+00:00,1026,85,4.925925925925926,12.0,1.54729543656094,11,68,1111,rrc04,codered,normal,0
2001-07-06 14:18:00+00:00,363,106,5.429752066115703,11.0,1.8294790522005533,11,93,469,rrc04,codered,normal,0
2001-07-06 14:21:00+00:00,718,114,5.576601671309192,13.0,1.8042378571668358,7,103,832,rrc04,codered,normal,0
2001-07-06 14:24:00+00:00,545,132,5.884403669724771,14.0,1.798938234857042,41,77,677,rrc04,codered,normal,0
2001-07-06 14:27:00+00:00,430,108,5.588372093023255,13.0,1.85029341511337,17,87,538,rrc04,codered,normal,0
2001-07-06 14:30:00+00:00,232,96,5.551724137931035,15.0,1.8115759360777515,18,69,328,rrc04,codered,normal,0
2001-07-06 14:33:00+00:00,431,84,5.976798143851508,15.0,2.590258379392897,21,52,515,rrc04,codered,normal,0
2001-07-06 14:36:00+00:00,651,65,5.680491551459293,15.0,1.9054220648770515,8,52,716,rrc04,codered,normal,0
2001-07-06 14:39:00+00:00,560,70,5.458928571428571,18.0,1.9977913506200404,7,63,630,rrc04,codered,normal,0
2001-07-06 14:42:00+00:00,942,75,4.53927813163482,15.0,1.83676961569942,12,55,1017,rrc04,codered,normal,0
2001-07-06 14:45:00+00:00,1779,153,3.8195615514333894,15.0,1.885282076847006,31,114,1932,rrc04,codered,normal,0
2001-07-06 14:48:00+00:00,1279,78,4.536356528537921,15.0,1.6870150787751854,7,66,1357,rrc04,codered,normal,0
2001-07-06 14:51:00+00:00,1513,51,3.6497025776602774,16.0,1.4625400421382873,8,38,1564,rrc04,codered,normal,0
2001-07-06 14:54:00+00:00,2142,440,4.437908496732026,16.0,1.281783929547925,2,438,2582,rrc04,codered,normal,0
2001-07-06 14:57:00+00:00,707,61,5.096181046676096,15.0,1.7781717836748683,10,49,768,rrc04,codered,normal,0
2001-07-06 15:00:00+00:00,2583,106,3.5377468060394888,15.0,1.3155123928543757,29,67,2689,rrc04,codered,normal,0
2001-07-06 15:03:00+00:00,339,86,5.607669616519174,15.0,2.024058875953126,19,67,425,rrc04,codered,normal,0
2001-07-06 15:06:00+00:00,482,107,5.817427385892116,12.0,1.5659324439454756,37,52,589,rrc04,codered,normal,0
2001-07-06 15:09:00+00:00,294,105,5.962585034013605,15.0,2.340553771451306,30,70,399,rrc04,codered,normal,0
2001-07-06 15:12:00+00:00,365,93,5.720547945205479,18.0,1.9384331268907071,23,59,458,rrc04,codered,normal,0
2001-07-06 15:15:00+00:00,404,73,5.824257425742574,14.0,2.2517992130978786,18,49,477,rrc04,codered,normal,0
2001-07-06 15:18:00+00:00,346,51,5.514450867052023,16.0,2.5378224164681322,11,35,397,rrc04,codered,normal,0
2001-07-06 15:21:00+00:00,785,78,4.945222929936306,15.0,1.7790875017371335,3,74,863,rrc04,codered,normal,0
2001-07-06 15:24:00+00:00,817,82,4.802937576499388,15.0,1.7629648964779376,14,65,899,rrc04,codered,normal,0
2001-07-06 15:27:00+00:00,566,86,5.3992932862190814,15.0,1.7742562853996076,19,60,652,rrc04,codered,normal,0
2001-07-06 15:30:00+00:00,558,104,5.775985663082437,15.0,2.2098663609204485,19,81,662,rrc04,codered,normal,0
2001-07-06 15:33:00+00:00,576,93,6.493055555555555,18.0,3.137467414124226,16,68,669,rrc04,codered,normal,0
2001-07-06 15:36:00+00:00,287,55,4.355400696864112,15.0,1.8663993255007032,4,50,342,rrc04,codered,normal,0
2001-07-06 15:39:00+00:00,2343,107,3.949637217242851,16.0,1.9662167202655771,26,70,2450,rrc04,codered,normal,0
2001-07-06 15:42:00+00:00,1873,316,4.041644420715429,15.0,1.2841702736044347,5,309,2189,rrc04,codered,normal,0
2001-07-06 15:45:00+00:00,361,70,6.03601108033241,15.0,2.2407284232840974,10,59,431,rrc04,codered,normal,0
2001-07-06 15:48:00+00:00,338,63,5.784023668639053,15.0,2.2222874082538433,12,47,401,rrc04,codered,normal,0
2001-07-06 15:51:00+00:00,348,91,5.908045977011494,18.0,2.3162702079090502,27,46,439,rrc04,codered,normal,0
2001-07-06 15:54:00+00:00,258,71,6.290697674418604,15.0,2.8141376709535484,11,58,329,rrc04,codered,normal,0
